Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1997,9,261,18,10.000000,1.266244,5.163583,11.720939,16.280800,16.290663,16.837002,28.076260,44.368991,52.793598,54.623260,53.169676,58.789240,60.874169,61.967729,65.467263,63.267250,64.813419,66.247922,49.746339,16.584884,2.202103,3.397678,4.009653,2.899612,2.157831,2.375307,4.001581,5.401437,5.403637,4.142085,3.065274,2.173591,1.471702,3.269943,3.971182,3.793459,3.435554,2.923853,1.884632,0.613056,0.456519,0.332215,0.311054,0.004859,0.000000,0.000000,0.000447,0.000803,0.000000,0.000000,0.000000,0.000106,0.001304,0.001880,0.001710,0.001882,0.001797,0.001712,0.001285,0.000428,12.509046,16.637974,1.104647,0.001250,34.431564,131.969711,253.853149,13.587961,12.857241,1.104647,0.001250,42.576897,97.427582,10.800000,0.000000,5.211743,0.000000,808.349230,8.834240,0.000000,0.269103,66.723557,0.000000,17.588301,-0.008293,5.081183,0.213837,134.300003,145.029312,4.612669,68.644234,76.385101,62.593170,1.117999,6541.600586,0.009913,0.000000,297.529388,28.626719,6151.732910,0.000000,0.502669,12.488333,579.090576,0.109363,0.041915,0.000000,0.000000,0.000000,1.573942,1.573942,0.000000,0.000000,34.730637,5.127438,2.023141,6.936332,0.892419,6.145724,170.928543,1304.757568,17.810008,13.245813,14.252543,10.235402,-3.112020
1997,9,265,22,10.000000,1.278160,7.367952,11.728020,16.279669,16.290870,16.837079,28.076101,44.368717,52.793924,54.622987,53.170263,58.792081,60.931173,61.936776,65.443257,63.243595,64.792014,66.227703,49.731099,16.579797,1.603703,4.180418,4.050291,2.918948,2.167288,2.372364,3.997510,5.400749,5.399215,4.142538,3.062436,2.175009,1.488170,3.264742,3.968427,3.791557,3.435298,2.925574,1.886952,0.613943,0.483192,0.405115,0.385133,0.005663,0.000000,0.000000,0.000000,0.000191,0.000000,0.000000,0.000000,0.000000,0.001181,0.001884,0.001713,0.001885,0.001800,0.001714,0.001286,0.000429,12.753360,16.637518,1.279103,0.000191,36.653801,131.969727,253.913452,13.837004,12.854267,1.279103,0.000191,44.799236,97.427330,11.200000,0.000000,0.030986,0.000000,810.491236,8.959721,0.000000,0.067431,17.192627,0.000000,17.588285,-0.008482,5.089184,0.220089,145.500000,154.020020,4.680100,77.603958,76.416084,62.845131,1.291186,6544.858398,0.002495,0.000000,299.924133,28.891945,6151.906738,0.000000,0.133526,9.896303,459.768341,0.087853,0.001290,0.000000,0.000000,0.000000,1.548267,1.548267,0.000000,0.000000,34.863297,5.127438,2.023105,7.134218,1.016685,6.147936,172.860992,1304.906982,17.930022,13.303695,14.238123,10.226963,-3.185152
1997,9,270,27,10.000000,1.271252,6.253709,11.738090,16.278299,16.290922,16.816028,28.043745,44.345516,52.785276,54.607333,53.158976,58.769381,60.899116,61.900739,65.414084,63.214586,64.765761,66.202932,49.712443,16.573571,1.978063,4.107935,4.111204,2.943530,2.179066,2.368788,3.991837,5.399364,5.393791,4.143177,3.059027,2.176807,1.508315,3.258447,3.964993,3.789186,3.434972,2.927707,1.889837,0.615041,0.504519,0.257338,0.401840,0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001167,0.001888,0.001717,0.001890,0.001803,0.001717,0.001288,0.000430,13.140732,16.635950,1.170554,0.000000,35.541351,131.888855,253.827454,14.230265,12.849522,1.170554,0.000000,43.686810,97.350754,0.000000,0.000000,0.642993,0.000000,809.041760,0.724558,0.000000,0.081946,25.568913,0.000000,17.588266,-0.008717,5.099339,0.227873,145.500000,155.387573,4.762046,78.328514,77.059082,63.241081,1.182454,6546.012207,0.003037,0.000000,300.452362,29.193012,6151.942871,0.000000,0.222413,9.496082,442.115021,0.084626,0.053044,0.000000,0.000000,0.000000,1.574525,1.574525,0.000000,0.000000,35.084442,5.127438,2.023054,7.456399,0.895804,6.127180,173.218353,1304.943726,18.082538,13.375954,14.234322,10.218363,-3.273331
1997,10,285,12,10.000000,1.355259,9.592975,16.124407,23.698903,24.188411,27.995375,42.408819,45.905936,52.746386,54.544785,53.110415,58.691521,60.851456,61.798308,65.331464,63.131305,64.690203,66.131720,49.658874,16.555697,0.582021,0.962092,1.797205,3.934754,4.273598,4.700654,6.466614,5.640602,5.378365,4.145341,3.049625,2.183080,1.566733,3.240682,3.954764,3.782095,3.433891,2.933894,1.898315,0.618248,0.423589,0.557926,0.501766,0.000000,0.000000,0.000000,0.000406,0.000060,0.000000,0.000000,0.000000,0.000000,0.001263,0.001906,0.001737,0.001914,0.001828,0.001741,0.001306,0.000435,7.276072,23.770651,1.483281,0.000466,50.771542,166.871735,253.571365,9.412871,18.944670,1.483281,0.000466,62.865749,128.404343,95.500000,0.000000,17.459873,0.000000,858.512220,28.338476,0.000000,0.231477,72.225250,0.000000,59.401150,-0.009403,12.747222,0.250977,241.000000,201.185928,4.993522,106.666977,94.518959,64.542572,1.495878,6551.950684,0.008616,0.000000,306.507751,26.917681,6152.486328,0.051884,1.534953,5.187497,242.929657,0.047424,1.120113,0.000000,0.000000,0.000000,2.667586,2.667586,0.000000,0.000000,37.339661,4.951575,1.670425,2.143181,1.148770,5.429086,175.342621,1305.237793,16.603106,17.667958,15.248277,10.196651,-3.528395
1997,10,300,27,10.000000,1.286407,8.323807,15.843120,21.657840,21.992361,25.543156,40.067168,47.041967,52.749730,54.543817,53.112464,58.703640,61.064596,61.717395,65.256083,63.053450,64.619151,66.064735,49.608527,16.538900,1.116256,2.863631,2.756943,2.791256,3.172514,3.767303,5.351019,5.575111,5.313743,4.059694,2.991708,2.106169,1.495939,3.223216,3.944851,3.775264,3.432872,2.939968,1.906667,0.621375,0.453662,0.507574,0.837779,0.000000,0.000000,0.004445,0.039971,0.002000,0.000000,0.000000,0.000000,0.000000,0.001162,0.001904,0.001738,0.001918,0.001833,0.001747,0.001311,0.000437,9.528086,20.522818,1.799015,0.046416,47.111176,161.019516,253.799377,11.114343,16.279690,1.799015,0.046416,58.107353,123.648468,8.600000,0.000000,8.697873,0.000000,848.788316,9.413997,0.000000,0.212304,89.008659,0.000000,59.392567,-0.010078,12.729853,0.274257,249.600006,219.297806,5.205827,116.080971,103.216835,63.205498,1.857482,6552.481934,0.007952,0.000000,312.591583,21.772779,6153.055176,0.000000,2.720762,5.425211,238.040558,0.046493,0.914079,0.000000,0.000000,0.000000,1.756733,1.756733,0.000000,0.000000,40.350506,5.035680,1.074916,4.898868,1.240496,4.416072,174.664154,1305.302856,12.887969,14.425526,13.355122,10.073497,-3.755417
1997,11,315,11,10.000000,1.274435,5.948896,12.721111,17.746069,18.031515,20.253577,32.852331,46.471178,52.718760,54.486412,53.069068,58.631425,60.859197,61.646431,65.187750,62.980842,64.552274,66.001547,49.561022,16.523052,1.352250,3.915960,4.450883,2.799315,3.019880,3.548936,5.155329,5.599063,5.295166,4.060084,2.980229,2.112524,1.550231,3.207262,3.935539,3.769042,3.432266,2.946266,1.915135,0.624509,0.460115,0.435776,0.869847,0.034812,0.021633,0.026613,0.051367,0.007533,0.000000,0.000000,0.000000,0.000000,0.001346,0.001886,0.001723,0.001902,0.001820,0.001735,0.001302,0.000434,12.518408,19.970791,1.800550,0.107146,37.690510,143.967972,253.405487,14.028348,15.813268,1.811366,0.096330,46.706268,108.592842,14.700001,0.000000,31.020706,0.000000,821.516892,10.755406,0.000000,0.195688,86.117836,0.000000,59.392281,-0.010744,12.716427,0.297324,264.300018,261.073914,5.401514,126.836357,134.237549,65.669876,1.919844,6553.995117,0.007374,0.000000,314.608826,18.477743,6153.318359,0.000000,3.970102,3.707698,163.593079,0.032189,2.441317,0.000000,0.000000,0.000000,4.352971,4.352971,0.000000,0.000000,42.771843,5.548511,1.134573,6.751838,1.185840,3.853650,174.341553,1305.366577,15.774282,16.747790,15.692431,10.044179,-3.965053
1997,11,330,26,10.000000,1.269105,5.521272,12.314090,16.416629,16.529954,18.419135,31.655440,45.902307,52.671852,54.404831,53.006518,58.527212,60.608531,61.570897,65.124087,62.912969,64.489256,65.941813,49.516073,16.508055,1.655493,4.344006,6.164962,3.029983,3.060224,3.630856,5.400967,5.646011,5.280326,4.061964,2.970752,2.120502,1.603611,3.192464,3.926327,3.763005,3.431733,2.952502,1.923515,0.627588,0.370110,0.395677,0.636159,0.027780,0.015497,0.017459,0.042279,0.008704,0.000000,0.000000,0.000000,0.000003,0.001369,0.001883,0.001721,0.001901,0.001819,0.001734,0.001302,0.000434,15.194444,20.378222,1.429726,0.083939,35.521095,138.842758,252.883026,16.724556,16.207947,1.437474,0.076191,43.786076,104.241859,20.800001,0.000000,17.794338,0.000000,813.310027,11.031649,0.000000,0.181171,92.360001,0.000000,59.391644,-0.011376,12.712594,0.320021,285.100037,289.899963,5.582686,137.867996,152.031876,68.786781,1.525830,6557.501953,0.006867,0.000000,315.409241,18.340324,6153.440918,0.000000,2.591222,2.602377,120.051224,0.023724,0.017638,0.000000,0.000000,0.000000,4.275053,4.275053,0.000000,0.000000,44.467171,5.769306,1.173530,8.054486,0.977840,3.786496,174.500793,1305.461670,18.456791,18.513203,17.061734,10.024949,-4.173646
1997,11,334,30,10.000000,1.272947,5.472167,12.235897,16.341025,16.401146,17.965403,31.383769,45.770509,52.658047,54.381111,52.988217,58.498035,60.548168,61.550656,65.107682,62.895569,64.473057,65.926428,49.504488,16.504189,1.786257,4.155708,6.199016,3.087270,3.065078,3.641820,5.480616,5.663363,5.276412,4.062422,2.968166,2.122811,1.617730,3.188983,3.924076,3.761606,3.431754,2.954278,1.925816,0.628426,0.385378,0.433324,0.638307,0.028794,0.015550,0.019446,0.041790,0.009255,0.000000,0.000000,0.000000,0.000030,0.001343,0.001854,0.001699,0.001881,0.001802,0.001721,0.001293,0.000431,15.228251,20.489082,1.485803,0.086041,35.322037,137.849854,252.744553,16.760790,16.318338,1.493578,0.078266,43.522610,103.320251,5.400000,0.000000,1.459056,0.000000,811.878510,5.326542,0.000000,0.046090,32.538029,0.000000,59.391544,-0.011540,12.712705,0.326015,290.500031,296.685547,5.628775,143.194534,153.490921,68.941612,1.583899,6558.583496,0.001753,0.000000,316.039520,18.541162,6153.476074,0.000000,0.144410,2.438507,114.298225,0.022600,0.000000,0.000000,0.000000,0.000000,4.222292,4.222292,0.000000,0.000000,44.478859,5.773356,1.175005,8.008304,1.031471,3.857234,174.975555,1305.497192,18.892755,18.688194,17.463217,10.020145,-4.228637
1997,12,335,1,11.000000,1.267484,5.360315,12.229868,16.330953,16.382111,17.867247,31.321126,45.740732,52.654833,54.375536,52.983937,58.491239,60.535239,61.545605,65.103613,62.891262,64.469045,65.922616,49.501617,16.503231,1.864771,4.062090,6.202299,3.101276,3.066283,3.643595,5.500377,5.667798,5.275476,4.062552,2.967539,2.123399,1.621231,3.188126,3.923513,3.761257,3.431759,2.954720,1.926390,0.628635,0.389896,0.438910,0.640226,0.029074,0.015521,0.019794,0.041482,0.009422,0.000000,0.000000,0.000000,0.000040,0.001340,0.001850,0.001696,0.001878,0.001800,0.001719,0.001292,0.000431,15.230436,20.515791,1.498106,0.086219,35.188622,137.638626,252.713364,16.763577,16.344912,1.505867,0.078459,43.379677,103.120155,0.000000,0.000000,0.272002,0.000000,811.477609,0.117596,0.000000,0.011384,9.323803,0.000000,-0.000017,-0.000040,0.000102,0.001495,0.000000,0.389598,0.011384,0.117596,0.272002,68.973083,1.596370,6558.823730,0.000434,0.000000,316.173767,18.597414,6153.481934,0.000000,0.030768,2.437960,114.724915,0.022684,0.000000,0.000000,0.000000,0.000000,4.207832,4.207832,0.000000,0.000000,44.479145,5.773704,1.175184,7.994294,1.042215,3.875580,175.077560,1305.504761,18.990174,18.717262,17.561236,10.018978,-0.013695
1997,12,350,16,11.000000,5.444100,11.659243,16.865787,21.687689,20.834566,17.455523,31.002448,45.598827,52.641001,54.347979,52.964473,58.463040,60.589809,61.474182,65.044205,62.828552,64.410589,65.867017,49.459720,16.489250,1.665988,2.897726,6.580942,7.328626,4.538778,3.655151,5.740691,5.733927,5.263791,4.065273,2.959316,2.132749,1.672199,3.175664,3.914839,3.755806,3.431604,2.961078,1.934763,0.631680,0.501250,0.906487,1.684175,0.158877,0.038510,0.016057,0.037503,0.009867,0.000000,0.000000,0.000000,0.000188,0.001405,0.001864,0.001709,0.001893,0.001815,0.001734,0.001304,0.000435,18.473282,22.300442,3.250789,0.101937,55.656818,141.211868,252.685806,20.742672,17.399158,3.270044,0.082682,66.074104,104.474083,78.799995,0.000000,32.293770,0.000000,835.128001,22.691738,0.000000,0.164483,96.348656,0.000000,5.177808,-0.000637,1.483941,0.023762,78.799995,55.375099,0.175867,22.809336,32.565769,74.040588,3.365073,6560.704590,0.006283,0.000000,313.186859,16.447992,6153.664551,0.118768,8.905397,1.899671,92.686264,0.018367,0.299079,0.000000,0.000000,0.000000,4.510336,4.510336,0.000000,0.000000,51.487839,6.515208,1.276781,6.757361,1.969129,3.085779,171.114990,1305.584229,33.791640,21.784845,18.516895,9.999413,-0.212688
1997,12,365,31,11.000000,1.350038,6.977000,14.368255,17.284250,17.479372,16.921258,30.338167,45.334975,52.612845,54.294783,52.925147,58.399444,60.469030,61.410781,64.988209,62.769151,64.355129,65.814186,49.419878,16.475954,0.915926,2.889123,8.597383,7.170374,4.576458,3.647223,5.874852,5.780079,5.252956,4.064713,2.950574,2.139259,1.713191,3.164122,3.906025,3.750248,3.431328,2.967245,1.942960,0.634652,0.388232,0.557416,1.400959,0.077015,0.039982,0.011590,0.030490,0.011166,0.000000,0.000000,0.000000,0.000224,0.001395,0.001862,0.001708,0.001892,0.001814,0.001733,0.001302,0.000434,19.572805,22.505091,2.423622,0.093228,39.979542,136.380203,252.394836,21.861034,17.590384,2.443613,0.073237,48.719231,101.334091,28.200001,0.000000,29.242952,0.000000,813.987853,19.943987,0.000000,0.153623,97.244354,0.000000,5.177768,-0.001216,1.606535,0.045781,106.999992,104.562035,0.329488,42.753319,61.808716,75.368698,2.529216,6559.701660,0.005901,0.000000,312.232971,15.836594,6153.733887,0.000000,4.621635,2.051557,101.481117,0.020092,0.856058,0.000000,0.000000,0.000000,5.284459,5.284459,0.000000,0.000000,54.248707,7.218236,1.507099,6.670843,1.412634,2.956306,169.948715,1305.604004,41.485016,26.182053,19.364559,9.984171,-0.399290
1998,1,15,15,11.000000,3.938061,7.536868,12.237746,16.325343,16.356753,16.691139,29.543424,45.039181,52.577074,54.228055,52.875254,58.319549,60.313050,61.347991,64.935140,62.712761,64.302374,65.763872,49.381913,16.463283,1.086166,3.602016,9.105602,7.301946,4.679153,3.675535,6.013052,5.845631,5.245662,4.067720,2.944255,2.149695,1.759777,3.153928,3.897660,3.745138,3.431393,2.973607,1.951240,0.637635,0.317889,0.528717,0.991229,0.067684,0.031693,0.009728,0.028662,0.011079,0.000000,0.000000,0.000000,0.000254,0.001353,0.001864,0.001709,0.001892,0.001813,0.001732,0.001301,0.000434,21.095730,22.836203,1.905519,0.081162,40.038017,133.919037,252.024445,23.435307,17.873795,1.921365,0.065315,48.216393,99.452118,13.000000,0.000000,8.931473,0.000000,810.888831,7.024656,0.000000,0.143944,88.605186,0.000000,5.177394,-0.001769,1.714855,0.067580,119.999985,120.518166,0.473430,49.777977,70.740181,77.266823,1.999032,6562.851074,0.005559,0.000000,312.866821,16.939960,6153.777832,0.000000,1.377036,6.339588,316.267487,0.061294,0.170634,0.000000,0.000000,0.000000,4.813941,4.813941,0.000000,0.000000,54.969391,7.410993,1.542311,7.723383,1.177016,3.187471,170.409744,1305.664307,44.727672,28.606860,20.353267,9.977090,-0.581298
1998,1,30,30,11.000000,1.269134,5.406637,12.219479,16.291904,16.292697,16.645136,28.831417,44.778779,52.544503,54.164941,52.828604,58.244432,60.186866,61.286853,64.884451,62.659056,64.252074,65.715852,49.345665,16.451185,1.606935,3.948243,8.842310,7.381147,4.740339,3.710073,6.098866,5.911351,5.239790,4.070550,2.938246,2.160639,1.804675,3.145408,3.889911,3.740604,3.431892,2.980229,1.959638,0.640643,0.354436,0.464730,1.013851,0.075336,0.030952,0.008881,0.037579,0.014444,0.000000,0.000000,0.000000,0.000278,0.001281,0.001820,0.001675,0.001861,0.001789,0.001713,0.001289,0.000430,21.778635,23.080524,1.908353,0.091856,35.187153,132.820282,251.697098,24.148804,18.090460,1.923829,0.076380,43.333504,98.401680,10.000000,0.000000,4.479799,0.000000,804.299666,11.974569,0.000000,0.135274,119.602173,0.000000,5.177354,-0.002293,1.820701,0.089168,129.999985,136.972549,0.608703,61.752544,75.219978,78.241493,2.012344,6570.125488,0.005253,0.000000,317.450165,18.324175,6154.096680,0.000000,0.921873,9.683859,483.865021,0.092238,0.036045,0.000000,0.000000,0.000000,3.964434,3.964434,0.000000,0.000000,55.677483,7.413343,1.543022,8.502614,1.157116,3.427286,174.062622,1305.957642,45.305612,29.094871,21.153544,9.972100,-0.758221
1998,2,45,14,11.000000,3.191955,10.392927,16.194986,16.366339,16.290743,16.638299,28.389570,44.600582,52.522760,54.119926,52.796252,58.191799,60.140361,61.228337,64.835898,62.607749,64.204002,65.669930,49.310991,16.439611,1.306677,4.150852,11.223501,7.491438,4.800776,3.749034,6.144449,5.976860,5.236235,4.073630,2.933126,2.172114,1.847873,3.138093,3.882478,3.736354,3.432595,2.986933,1.968034,0.643638,0.373295,0.856341,1.398173,0.082970,0.030932,0.008650,0.036662,0.014680,0.000000,0.000000,0.000000,0.000318,0.001264,0.001811,0.001667,0.001854,0.001783,0.001708,0.001286,0.000429,24.172468,23.289236,2.710779,0.090924,46.146206,132.180573,251.509720,26.572857,18.270731,2.726245,0.075458,54.291580,97.773827,36.599998,0.000000,10.017749,0.000000,814.133015,16.621750,0.000000,0.127470,95.617378,0.000000,5.177395,-0.002793,1.926872,0.110573,166.599960,163.612045,0.736173,78.374298,85.237724,80.894684,2.813824,6579.368652,0.004977,0.000000,322.074127,19.012760,6154.572266,0.000000,3.482701,7.946433,397.184448,0.076364,0.035719,0.000000,0.000000,0.000000,3.418007,3.418007,0.000000,0.000000,58.589733,7.618641,1.542805,9.198696,1.695694,3.309143,177.519028,1306.378662,45.773450,29.469346,21.643332,9.969458,-0.929367
1998,3,60,1,11.000000,1.267439,5.667852,12.766332,16.312079,16.290705,16.637789,28.192522,44.510523,52.512943,54.096893,52.780728,58.166987,60.174606,61.175046,64.789475,62.558621,64.157960,65.625930,49.277763,16.428520,1.922534,4.968248,12.370058,7.679991,4.863853,3.789512,6.172991,6.050295,5.237274,4.079905,2.931522,2.187767,1.891635,3.132035,3.875444,3.732441,3.433552,2.993769,1.976464,0.646634,0.494351,0.653801,1.183611,0.092232,0.031261,0.009065,0.066565,0.030478,0.000896,0.005375,0.001837,0.002736,0.002920,0.001788,0.001649,0.001837,0.001769,0.001697,0.001279,0.000427,26.940830,23.495287,2.423995,0.137817,36.013702,131.888016,251.475693,29.372757,18.444725,2.439626,0.121739,44.159054,97.486191,12.000000,0.000000,10.244432,0.000000,803.390713,12.377789,0.000000,0.120417,104.136398,0.000000,5.177577,-0.003275,2.036605,0.131854,178.599960,186.234283,0.856589,90.752098,95.482147,83.935936,2.585576,6645.086426,0.004727,0.000000,328.082123,75.406525,6155.076660,0.000000,3.414997,9.049991,396.495758,0.076236,0.199815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.646660,8.180611,1.544961,11.014134,1.542689,15.329521,181.943390,1306.781738,47.081618,29.856615,21.895844,9.973302,-1.092151
1998,3,75,16,11.000000,1.256983,4.212494,12.725464,16.314601,16.290836,16.640012,28.190780,44.509074,52.514370,54.096244,52.782111,58.173273,60.318819,61.129453,64.745385,62.511536,64.113782,65.583696,49.245866,16.417874,3.131562,3.894021,13.336707,7.934236,4.932522,3.831156,6.252932,6.161305,5.244370,4.097761,2.936397,2.212259,1.939485,3.127210,3.868785,3.728823,3.434731,3.000718,1.984918,0.649630,0.517239,0.629940,0.899078,0.106970,0.032073,0.010509,0.087942,0.035771,0.002458,0.009074,0.003617,0.003062,0.002855,0.001767,0.001632,0.001821,0.001756,0.001687,0.001272,0.000425,28.296526,23.800100,2.153227,0.167524,34.509544,131.887894,251.627625,30.762787,18.711655,2.169263,0.150258,42.654961,97.485283,0.400000,0.000000,0.000000,0.000000,801.772653,1.905281,0.000000,0.114014,103.662857,0.000000,5.177695,-0.003755,2.152969,0.153002,178.999954,188.139526,0.970603,92.657394,95.482147,85.699516,2.350947,6645.082520,0.004499,0.000000,329.692627,72.162689,6155.177246,0.000000,1.533476,9.049991,396.495758,0.076236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.043072,8.583296,1.551535,11.471152,1.446872,14.583320,182.261871,1306.812988,48.632728,30.277892,22.180768,9.986542,-1.243858
1998,3,90,31,11.000000,1.251390,3.410473,12.488863,16.316575,16.290987,16.642212,28.189053,44.507626,52.515792,54.095600,52.783502,58.180798,60.451531,61.090449,64.703814,62.466423,64.071335,65.543095,49.215199,16.407638,3.959801,3.399498,13.702654,8.211714,5.007790,3.874701,6.352039,6.280123,5.254391,4.119329,2.943574,2.237447,1.985817,3.123765,3.862708,3.725670,3.436265,3.007892,1.993470,0.652649,0.532824,0.613283,0.669773,0.119049,0.033055,0.012353,0.092986,0.035958,0.003823,0.010186,0.004460,0.002991,0.002693,0.001750,0.001618,0.001806,0.001744,0.001676,0.001265,0.000422,29.273666,24.141850,1.934929,0.176263,33.467300,131.887772,251.769333,31.777561,19.010757,1.951456,0.157825,41.612793,97.484383,1.800000,0.000000,0.000000,0.000000,800.622355,2.842875,0.000000,0.108181,94.162086,0.000000,5.177821,-0.004227,2.277181,0.173968,180.799957,190.982422,1.078785,95.500275,95.482147,87.131294,2.143715,6645.077148,0.004291,0.000000,330.734283,69.839371,6155.228516,0.000000,1.228829,9.049991,396.495758,0.076236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.332897,8.880201,1.558961,11.926850,1.369365,14.120554,182.416885,1306.830933,50.327436,30.739632,22.533710,10.005354,-1.385314
