year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1997,9,246,3,10.000000,3.094985,5.471776,11.435110,16.285501,16.291573,17.096613,28.299739,44.506597,52.851149,54.711055,53.239119,58.906723,60.994014,62.096350,65.559212,63.357535,64.895739,66.326169,49.805522,16.604647,2.413297,2.539334,3.558135,2.580447,1.907123,2.163545,3.711274,4.912265,4.791288,3.549468,2.496010,1.686660,1.127131,2.761008,3.497039,3.438932,3.176671,2.745355,1.788944,0.582750,0.452856,0.434831,0.228408,0.002218,0.000000,0.000580,0.001923,0.001430,0.000000,0.000000,0.000000,0.000424,0.001538,0.001884,0.001712,0.001883,0.001797,0.001712,0.001285,0.000428,11.091213,15.089850,1.118313,0.003933,36.287373,132.620102,254.276489,12.044774,11.740645,1.118313,0.003933,44.433159,98.048737,8.800000,0.000000,3.192810,0.000000,811.829126,4.767163,0.000000,0.298145,55.017914,0.000000,17.588552,-0.007564,4.900838,0.187701,123.500000,130.976273,4.339751,59.806538,71.169701,55.426678,1.134910,6518.669922,0.010428,0.000000,290.301239,25.065626,6146.740723,0.000000,0.160898,11.335596,543.026733,0.102916,0.012698,0.000000,0.000000,0.000000,4.327527,4.327527,0.000000,0.000000,33.517044,5.071644,2.012511,6.138676,0.963823,5.572687,164.761887,1301.143921,15.845058,11.706195,13.114163,9.065627,-2.824565
1997,9,261,18,10.000000,1.266248,5.164091,11.720886,16.280738,16.290613,16.838198,28.077013,44.369169,52.793475,54.622988,53.168818,58.785959,60.857789,61.963126,65.464831,63.265397,64.812095,66.246861,49.745609,16.584643,2.123394,3.274851,3.804847,2.649636,1.941263,2.156360,3.676269,4.832735,4.734559,3.477688,2.453546,1.630589,1.092042,2.746294,3.488154,3.432211,3.175603,2.751172,1.796864,0.585798,0.447260,0.327483,0.308774,0.004815,0.000000,0.000000,0.000443,0.000814,0.000000,0.000000,0.000000,0.000094,0.001301,0.001880,0.001709,0.001882,0.001796,0.001712,0.001285,0.000428,11.852728,14.973907,1.088332,0.001257,34.431965,131.971725,253.832291,12.823359,11.635996,1.088332,0.001257,42.577271,97.429688,10.800000,0.000000,5.207913,0.000000,808.318549,8.834416,0.000000,0.268784,66.724548,0.000000,17.588516,-0.008292,4.928566,0.210480,134.300003,145.018616,4.608536,68.640938,76.377617,55.823872,1.101677,6526.450195,0.009462,0.000000,293.911774,28.623201,6146.990723,0.000000,0.491990,12.487918,579.054138,0.109356,0.041516,0.000000,0.000000,0.000000,1.573399,1.573399,0.000000,0.000000,33.981232,5.071644,2.012418,6.666527,0.877668,6.138079,167.558380,1301.371460,16.274665,11.916449,13.093519,8.968076,-3.118387
1997,9,265,22,10.000000,1.278162,7.368276,11.727971,16.279607,16.290821,16.838273,28.076854,44.368895,52.793802,54.622715,53.169404,58.788743,60.914924,61.932262,65.440855,63.241755,64.790692,66.226641,49.730367,16.579556,1.546362,4.034158,3.844726,2.668987,1.950419,2.153648,3.671735,4.832253,4.730234,3.478186,2.451125,1.632262,1.106418,2.742357,3.485826,3.430459,3.175335,2.752716,1.798968,0.586601,0.474869,0.399903,0.382848,0.005614,0.000000,0.000000,0.000000,0.000202,0.000000,0.000000,0.000000,0.000000,0.001178,0.001883,0.001713,0.001885,0.001799,0.001714,0.001286,0.000429,12.094234,14.973172,1.263234,0.000202,36.654018,131.971741,253.892685,13.069443,11.632845,1.263234,0.000202,44.799427,97.429436,11.200000,0.000000,0.030986,0.000000,810.460573,8.959785,0.000000,0.067350,17.192627,0.000000,17.588501,-0.008480,4.936211,0.216615,145.500000,154.009399,4.675886,77.600723,76.408600,56.072777,1.275323,6529.708008,0.002381,0.000000,296.309357,28.888517,6147.162598,0.000000,0.130741,9.895945,459.738220,0.087847,0.001290,0.000000,0.000000,0.000000,1.547727,1.547727,0.000000,0.000000,34.111103,5.071644,2.012385,6.862095,1.002388,6.140360,169.493713,1301.520508,16.394665,11.972503,13.077444,8.959829,-3.191472
1997,9,270,27,10.000000,1.271254,6.253947,11.738044,16.278238,16.290874,16.816986,28.044424,44.345675,52.785142,54.607042,53.158114,58.766116,60.883530,61.896326,65.411719,63.212763,64.764442,66.201868,49.711707,16.573328,1.908027,3.970065,3.904788,2.693573,1.961834,2.150344,3.665501,4.831131,4.724931,3.478884,2.448233,1.634379,1.124009,2.737596,3.482923,3.428272,3.174993,2.754627,1.801584,0.587595,0.496145,0.253298,0.399537,0.006801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001163,0.001888,0.001717,0.001890,0.001803,0.001717,0.001288,0.000430,12.476453,14.971275,1.155781,0.000000,35.541481,131.890533,253.807373,13.457370,11.627892,1.155781,0.000000,43.686920,97.352524,0.000000,0.000000,0.642632,0.000000,809.011539,0.724576,0.000000,0.081847,25.568913,0.000000,17.588482,-0.008715,4.945923,0.224251,145.500000,155.376617,4.757732,78.325302,77.051239,56.463284,1.167677,6530.861816,0.002899,0.000000,296.842316,29.189734,6147.198730,0.000000,0.217904,9.495708,442.084900,0.084621,0.053044,0.000000,0.000000,0.000000,1.573990,1.573990,0.000000,0.000000,34.327736,5.071644,2.012337,7.179688,0.882622,6.119733,169.855942,1301.556763,16.547080,12.042533,13.070338,8.951252,-3.279599
1997,10,285,12,10.000000,1.355341,9.593699,16.124637,23.699386,24.188376,27.996761,42.409815,45.907085,52.746253,54.544499,53.109583,58.688573,60.837356,61.794200,65.329210,63.129536,64.688901,66.130655,49.658133,16.555452,0.566183,0.940221,1.734911,3.736458,4.002219,4.356965,5.954682,5.053335,4.709856,3.481244,2.440352,1.641522,1.175100,2.724191,3.474269,3.421725,3.173862,2.760159,1.809259,0.590494,0.413114,0.549043,0.496325,0.000000,0.000000,0.000000,0.000402,0.000066,0.000000,0.000000,0.000000,0.000000,0.001261,0.001906,0.001737,0.001914,0.001828,0.001741,0.001306,0.000435,6.977773,21.722130,1.458482,0.000468,50.773064,166.875168,253.553131,8.978883,17.366093,1.458482,0.000468,62.867252,128.407852,95.500000,0.000000,17.450386,0.000000,858.487451,28.342794,0.000000,0.231196,72.225914,0.000000,59.401375,-0.009400,12.197740,0.246918,241.000000,201.169785,4.988927,106.668098,94.501617,57.747005,1.471077,6536.822754,0.008221,0.000000,302.947937,26.921171,6147.735352,0.048845,1.485152,5.187514,242.923950,0.047423,1.121072,0.000000,0.000000,0.000000,2.666168,2.666168,0.000000,0.000000,36.534588,4.895205,1.659253,2.084708,1.127599,5.425235,172.031509,1301.843750,15.766056,16.546041,14.040812,8.929271,-3.534470
1997,10,300,27,10.000000,1.286408,8.323858,15.843408,21.658110,21.992378,25.545232,40.068217,47.043972,52.749599,54.543531,53.111627,58.700490,61.050576,61.713495,65.253929,63.051736,64.617871,66.063676,49.607784,16.538655,1.088986,2.802099,2.668133,2.572045,2.880087,3.412496,4.837526,4.977343,4.650487,3.402585,2.394587,1.580324,1.120012,2.711010,3.465904,3.415418,3.172789,2.765586,1.816815,0.593321,0.443830,0.499223,0.832632,0.000000,0.000000,0.004451,0.039928,0.002022,0.000000,0.000000,0.000000,0.000000,0.001159,0.001904,0.001738,0.001918,0.001833,0.001747,0.001311,0.000437,9.131263,18.432695,1.775685,0.046401,47.111782,161.024597,253.781021,10.571306,14.667408,1.775685,0.046401,58.107971,123.653610,8.600000,0.000000,8.696074,0.000000,848.764554,9.415051,0.000000,0.212044,89.008789,0.000000,59.392792,-0.010075,12.184194,0.269745,249.600006,219.280930,5.200974,116.083145,103.197685,56.327557,1.834132,6537.324707,0.007584,0.000000,309.078308,21.788942,6148.295410,0.000000,2.668524,5.424726,238.023132,0.046489,0.911011,0.000000,0.000000,0.000000,1.756572,1.756572,0.000000,0.000000,39.499550,4.976680,1.062499,4.780463,1.220597,4.416442,171.400116,1301.902954,11.875668,13.095840,12.073225,8.816157,-3.761366
1997,11,315,11,10.000000,1.274440,5.949706,12.720877,17.745722,18.030819,20.255325,32.852563,46.472420,52.718642,54.486140,53.068269,58.628573,60.846696,61.642708,65.185678,62.979181,64.551018,66.000498,49.560282,16.522808,1.319713,3.822800,4.320822,2.576191,2.728970,3.198378,4.644558,4.999663,4.632205,3.403278,2.384558,1.587448,1.167699,2.699106,3.458113,3.409703,3.172121,2.771244,1.824495,0.596160,0.450596,0.429635,0.861394,0.034452,0.021512,0.026599,0.051330,0.007558,0.000000,0.000000,0.000000,0.000000,0.001345,0.001886,0.001723,0.001902,0.001819,0.001735,0.001302,0.000434,12.039526,17.887671,1.776077,0.106999,37.690746,143.970444,253.388992,13.404011,14.207084,1.786833,0.096243,46.706154,108.595718,14.700001,0.000000,31.021461,0.000000,821.492363,10.755655,0.000000,0.195449,86.117874,0.000000,59.392502,-0.010741,12.174028,0.292355,264.300018,261.058075,5.396424,126.838806,134.219147,58.717228,1.895222,6538.813965,0.007031,0.000000,311.157288,18.487906,6148.557129,0.000000,3.917653,3.707393,163.582260,0.032187,2.439116,0.000000,0.000000,0.000000,4.352990,4.352990,0.000000,0.000000,41.882481,5.482960,1.120881,6.582787,1.167362,3.852259,171.121323,1301.963013,14.517253,15.135029,14.137583,8.786655,-3.970891
1997,11,330,26,10.000000,1.269107,5.521696,12.313911,16.416432,16.529485,18.422090,31.655671,45.903111,52.671738,54.404563,53.005762,58.524807,60.597469,61.567382,65.122094,62.911357,64.488026,65.940776,49.515339,16.507812,1.605024,4.174538,5.951284,2.797243,2.762130,3.269784,4.882357,5.042719,4.617294,3.405249,2.376345,1.595903,1.214267,2.688118,3.450407,3.404158,3.171520,2.776846,1.832093,0.598950,0.361626,0.390244,0.630422,0.027534,0.015426,0.017458,0.042251,0.008725,0.000000,0.000000,0.000000,0.000001,0.001369,0.001883,0.001721,0.001901,0.001818,0.001734,0.001301,0.000434,14.528090,18.265636,1.409826,0.083860,35.521145,138.846222,252.868469,15.909154,14.575925,1.417539,0.076147,43.785889,104.245613,20.800001,0.000000,17.790865,0.000000,813.288629,11.032212,0.000000,0.180950,92.360291,0.000000,59.391865,-0.011373,12.172838,0.314603,285.100037,289.881134,5.577372,137.871017,152.010040,61.616226,1.505849,6542.143066,0.006547,0.000000,311.998108,18.349276,6148.674805,0.000000,2.555625,2.602317,120.050018,0.023724,0.019761,0.000000,0.000000,0.000000,4.272673,4.272673,0.000000,0.000000,43.546730,5.701640,1.159569,7.763323,0.962011,3.784636,171.315781,1302.054199,17.039285,16.710320,15.423325,8.766169,-4.179326
1997,11,334,30,10.000000,1.272948,5.472399,12.235811,16.340901,16.400851,17.968351,31.384033,45.771251,52.657934,54.380847,52.987474,58.495748,60.537443,61.547197,65.105709,62.893970,64.471833,65.925395,49.503756,16.503947,1.729512,3.994312,5.980445,2.852595,2.766253,3.278675,4.959897,5.059103,4.613335,3.405738,2.374087,1.598319,1.226630,2.685608,3.448557,3.402888,3.171522,2.778454,1.834188,0.599713,0.376980,0.427793,0.632732,0.028535,0.015474,0.019432,0.041759,0.009272,0.000000,0.000000,0.000000,0.000025,0.001343,0.001854,0.001699,0.001881,0.001802,0.001721,0.001293,0.000431,14.556864,18.370596,1.466040,0.085937,35.322060,137.853455,252.730469,15.939991,14.680801,1.473777,0.078200,43.522484,103.324059,5.400000,0.000000,1.458310,0.000000,811.857799,5.326657,0.000000,0.046034,32.538151,0.000000,59.391766,-0.011537,12.173636,0.320477,290.500031,296.666077,5.623405,143.197678,153.468338,61.759830,1.564028,6543.211914,0.001671,0.000000,312.628571,18.550114,6148.708496,0.000000,0.144173,2.438482,114.298325,0.022600,0.000000,0.000000,0.000000,0.000000,4.219970,4.219970,0.000000,0.000000,43.558304,5.705639,1.161026,7.717306,1.015684,3.855333,171.790680,1302.089722,17.456778,16.866518,15.803885,8.760950,-4.234270
1997,12,335,1,11.000000,1.267485,5.360542,12.229791,16.330840,16.381847,17.870156,31.321398,45.741461,52.654721,54.375273,52.983198,58.488979,60.524590,61.542160,65.101647,62.889666,64.467823,65.921584,49.500885,16.502989,1.804884,3.904530,5.982873,2.866113,2.767225,3.279268,4.978723,5.063167,4.612374,3.405862,2.373534,1.598925,1.229675,2.684991,3.448094,3.402571,3.171522,2.778855,1.834710,0.599903,0.381486,0.433393,0.634667,0.028812,0.015444,0.019779,0.041451,0.009439,0.000000,0.000000,0.000000,0.000035,0.001340,0.001850,0.001696,0.001878,0.001800,0.001719,0.001292,0.000431,14.558400,18.394569,1.478358,0.086113,35.188656,137.642227,252.699402,15.942013,14.704771,1.486080,0.078391,43.379581,103.123940,0.000000,0.000000,0.271874,0.000000,811.457035,0.117601,0.000000,0.011371,9.323840,0.000000,-0.000017,-0.000040,0.000272,0.001465,0.000000,0.389475,0.011371,0.117601,0.271874,61.787800,1.576512,6543.450684,0.000413,0.000000,312.762817,18.606369,6148.717285,0.000000,0.030750,2.437948,114.725548,0.022684,0.000000,0.000000,0.000000,0.000000,4.205757,4.205757,0.000000,0.000000,43.558586,5.705981,1.161202,7.703705,1.026435,3.873673,171.892670,1302.097290,17.550311,16.892022,15.895595,8.759659,-0.013683
1997,12,350,16,11.000000,5.444615,11.659777,16.865890,21.687314,20.834369,17.458027,31.002744,45.599482,52.640890,54.347719,52.963747,58.460844,60.579531,61.470929,65.042316,62.827003,64.409393,65.866000,49.458995,16.489010,1.620803,2.822451,6.348541,6.957325,4.172615,3.296498,5.217536,5.127829,4.600646,3.408926,2.366640,1.608727,1.274676,2.675985,3.440915,3.397597,3.171288,2.784585,1.842309,0.602665,0.487675,0.892037,1.668563,0.157492,0.038262,0.016038,0.037480,0.009883,0.000000,0.000000,0.000000,0.000181,0.001407,0.001864,0.001709,0.001893,0.001815,0.001734,0.001304,0.000435,17.749121,20.114801,3.205767,0.101663,55.657597,141.215073,252.672287,19.835428,15.728170,3.224898,0.082532,66.074783,104.477440,78.799995,0.000000,32.291603,0.000000,835.108597,22.692928,0.000000,0.164285,96.349045,0.000000,5.177989,-0.000636,1.415639,0.023282,78.799995,55.374012,0.175655,22.810534,32.563477,66.738556,3.319770,6545.337402,0.005988,0.000000,309.944672,16.453138,6148.880371,0.114421,8.757444,1.899693,92.687714,0.018367,0.298858,0.000000,0.000000,0.000000,4.507787,4.507787,0.000000,0.000000,50.431641,6.441531,1.261918,6.559434,1.935900,3.083380,168.083633,1302.159180,32.080160,20.027557,16.829273,8.739681,-0.212506
1997,12,365,31,11.000000,1.350024,6.977478,14.367943,17.283863,17.478769,16.922400,30.338625,45.335540,52.612739,54.294533,52.924453,58.397470,60.459574,61.407686,64.986393,62.767648,64.353958,65.813185,49.419163,16.475717,0.889351,2.772600,8.250230,6.774502,4.200746,3.291344,5.347778,5.169266,4.589409,3.407739,2.359173,1.615033,1.309079,2.667645,3.433582,3.392508,3.170927,2.790127,1.849740,0.605358,0.377927,0.548736,1.390254,0.076660,0.039871,0.011576,0.030469,0.011180,0.000000,0.000000,0.000000,0.000217,0.001397,0.001862,0.001708,0.001892,0.001814,0.001733,0.001302,0.000434,18.686682,20.303839,2.393577,0.093096,39.979309,136.381699,252.382401,20.787056,15.908761,2.413512,0.073160,48.718693,101.335953,28.200001,0.000000,29.243345,0.000000,813.967159,19.945074,0.000000,0.153439,97.244690,0.000000,5.177948,-0.001215,1.537650,0.044848,106.999992,104.562431,0.329097,42.755608,61.806816,67.886131,2.499034,6544.218750,0.005622,0.000000,309.048889,15.839531,6148.944824,0.000000,4.570378,2.051631,101.484932,0.020092,0.846693,0.000000,0.000000,0.000000,5.282732,5.282732,0.000000,0.000000,53.150028,7.140413,1.491447,6.412027,1.390081,2.953387,166.965164,1302.173950,39.195534,24.033421,17.626963,8.722999,-0.398962
1998,1,15,15,11.000000,3.938042,7.537190,12.237629,16.325208,16.356564,16.691344,29.544066,45.039669,52.576972,54.227816,52.874599,58.317848,60.304395,61.345053,64.933392,62.711302,64.301229,65.762887,49.381208,16.463049,1.047690,3.447073,8.683258,6.879966,4.289415,3.319130,5.481426,5.232296,4.581788,3.411035,2.354026,1.625690,1.350228,2.660424,3.426682,3.387859,3.170900,2.795867,1.857261,0.608066,0.309675,0.520573,0.984365,0.067380,0.031615,0.009715,0.028637,0.011092,0.000000,0.000000,0.000000,0.000248,0.001355,0.001864,0.001708,0.001892,0.001813,0.001732,0.001301,0.000434,20.057987,20.613161,1.881993,0.081059,40.038071,133.920135,252.013153,22.202694,16.177559,1.897801,0.065251,48.216351,99.453362,13.000000,0.000000,8.930035,0.000000,810.869463,7.024937,0.000000,0.143774,88.605606,0.000000,5.177576,-0.001768,1.644686,0.066202,119.999985,120.517403,0.472872,49.780544,70.736847,69.610077,1.975400,6547.214355,0.005296,0.000000,309.697266,16.942553,6148.988770,0.000000,1.363927,6.340203,316.298309,0.061300,0.160154,0.000000,0.000000,0.000000,4.812581,4.812581,0.000000,0.000000,53.860123,7.331960,1.526514,7.389183,1.158370,3.184354,167.438049,1302.232910,42.143207,26.224425,18.553390,8.714438,-0.580816
1998,1,30,30,11.000000,1.269135,5.406876,12.219380,16.291801,16.292599,16.645097,28.832147,44.779210,52.544405,54.164712,52.827987,58.242967,60.178874,61.284064,64.882769,62.657640,64.250954,65.714884,49.344970,16.450954,1.546760,3.798851,8.433754,6.955420,4.350987,3.354478,5.567585,5.296508,4.575628,3.414294,2.349222,1.636855,1.390227,2.654680,3.420383,3.383781,3.171301,2.801872,1.864905,0.610802,0.346720,0.458704,1.007345,0.074990,0.030880,0.008869,0.037549,0.014460,0.000000,0.000000,0.000000,0.000272,0.001284,0.001820,0.001675,0.001861,0.001789,0.001713,0.001289,0.000430,20.734785,20.857372,1.887759,0.091758,35.187195,132.821259,251.686737,22.910278,16.394064,1.903199,0.076318,43.333492,98.402756,10.000000,0.000000,4.478525,0.000000,804.281423,11.974875,0.000000,0.135116,119.602692,0.000000,5.177536,-0.002292,1.749141,0.087339,129.999985,136.970810,0.607988,61.755413,75.215370,70.578293,1.991649,6554.494141,0.005003,0.000000,314.290741,18.326900,6149.305664,0.000000,0.912384,9.684202,483.882111,0.092241,0.036531,0.000000,0.000000,0.000000,3.963026,3.963026,0.000000,0.000000,54.558819,7.334255,1.527214,8.156862,1.141206,3.424157,171.101196,1302.525513,42.692762,26.705301,19.310338,8.708116,-0.757584
1998,2,45,14,11.000000,3.192124,10.393335,16.194618,16.366238,16.290649,16.638216,28.390261,44.600975,52.522664,54.119704,52.795660,58.190479,60.132788,61.225684,64.834278,62.606373,64.202907,65.668979,49.310306,16.439384,1.266341,4.019285,10.750513,7.061363,4.411585,3.393852,5.613761,5.360441,4.571722,3.417801,2.345264,1.648474,1.428785,2.649951,3.414385,3.379982,3.171903,2.807961,1.872553,0.613529,0.364220,0.844609,1.388810,0.082585,0.030869,0.008642,0.036632,0.014695,0.000000,0.000000,0.000000,0.000313,0.001267,0.001810,0.001667,0.001854,0.001783,0.001708,0.001286,0.000429,23.097502,21.065500,2.680224,0.090838,46.146317,132.181427,251.499969,25.303295,16.573847,2.695658,0.075404,54.291641,97.774773,36.599998,0.000000,10.016005,0.000000,814.115624,16.622787,0.000000,0.127324,95.617767,0.000000,5.177577,-0.002792,1.853790,0.108287,166.599960,163.609604,0.735310,78.378204,85.231384,73.199455,2.783180,6563.749023,0.004739,0.000000,318.975067,19.015181,6149.775879,0.000000,3.428848,7.946352,397.180359,0.076363,0.036728,0.000000,0.000000,0.000000,3.416501,3.416501,0.000000,0.000000,57.419975,7.538133,1.526996,8.869130,1.671766,3.306065,174.614929,1302.939819,43.145915,27.080476,19.773546,8.704284,-0.928581
1998,3,60,1,11.000000,1.267441,5.668191,12.765910,16.311972,16.290611,16.637699,28.193166,44.510898,52.512849,54.096676,52.780151,58.165717,60.167277,61.172511,64.787914,62.557285,64.156889,65.624996,49.277089,16.428297,1.863148,4.818521,11.898251,7.244897,4.474652,3.434564,5.642860,5.432288,4.572362,3.424503,2.344794,1.664219,1.468234,2.646296,3.408767,3.376517,3.172752,2.814185,1.880242,0.616260,0.485858,0.647539,1.177579,0.091784,0.031190,0.009056,0.066538,0.030494,0.000905,0.005377,0.001831,0.002727,0.002930,0.001788,0.001649,0.001837,0.001769,0.001697,0.001279,0.000427,25.824816,21.270544,2.402760,0.137730,36.013515,131.888794,251.466248,28.062143,16.747038,2.418355,0.121683,44.158821,97.487068,12.000000,0.000000,10.243710,0.000000,803.373539,12.378430,0.000000,0.120280,104.136620,0.000000,5.177759,-0.003274,1.961819,0.129100,178.599960,186.231735,0.855590,90.756638,95.475105,76.198311,2.564253,6629.456543,0.004500,0.000000,325.010376,75.405396,6150.278320,0.000000,3.388995,9.047563,396.462463,0.076230,0.202782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.456497,8.097273,1.529120,10.647753,1.525923,15.322746,179.061234,1303.340942,44.414599,27.467674,20.014992,8.707131,-1.091231
1998,3,75,16,11.000000,1.256984,4.212708,12.725070,16.314492,16.290742,16.639924,28.191422,44.509449,52.514276,54.096027,52.781533,58.171945,60.311440,61.127008,64.743877,62.510237,64.112734,65.582780,49.245203,16.417654,3.034994,3.772179,12.874411,7.494232,4.543106,3.476400,5.723463,5.541742,4.579036,3.442768,2.350749,1.688711,1.511962,2.643701,3.403503,3.373343,3.173819,2.820523,1.887959,0.618994,0.508555,0.623947,0.895356,0.106473,0.031967,0.010487,0.087898,0.035784,0.002477,0.009078,0.003609,0.003055,0.002866,0.001767,0.001632,0.001821,0.001756,0.001687,0.001272,0.000425,27.175816,21.574228,2.134331,0.167375,34.509254,131.888672,251.618088,29.447369,17.013159,2.150315,0.150153,42.654625,97.486168,0.400000,0.000000,0.000000,0.000000,801.755506,1.905380,0.000000,0.113887,103.662857,0.000000,5.177877,-0.003754,2.076265,0.149771,178.999954,188.137131,0.969476,92.662018,95.475105,77.955605,2.331910,6629.451172,0.004283,0.000000,326.623871,72.162758,6150.377441,0.000000,1.529228,9.047563,396.462463,0.076230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.851501,8.498519,1.535639,11.098643,1.430954,14.576731,179.380905,1303.372192,45.936039,27.887655,20.302142,8.719602,-1.242831
1998,3,90,31,11.000000,1.251390,3.410546,12.488549,16.316465,16.290893,16.642126,28.189692,44.508001,52.515698,54.095382,52.782923,58.179404,60.444133,61.088074,64.702352,62.465160,64.070311,65.542195,49.214547,16.407421,3.836920,3.291366,13.254561,7.767582,4.618013,3.520122,5.823189,5.659052,4.588634,3.464746,2.358973,1.713859,1.554403,2.642330,3.398796,3.370627,3.175239,2.827088,1.895781,0.621754,0.524014,0.607484,0.667336,0.118526,0.032914,0.012319,0.092929,0.035971,0.003850,0.010193,0.004451,0.002985,0.002705,0.001750,0.001617,0.001806,0.001744,0.001676,0.001265,0.000422,28.150429,21.914692,1.917360,0.176058,33.466949,131.888565,251.759689,30.459436,17.311369,1.933817,0.157676,41.612396,97.485260,1.800000,0.000000,0.000000,0.000000,800.605264,2.842938,0.000000,0.108062,94.162086,0.000000,5.178002,-0.004225,2.198391,0.170243,180.799957,190.980087,1.077540,95.504967,95.475105,79.383041,2.125956,6629.447754,0.004084,0.000000,327.667755,69.840378,6150.429688,0.000000,1.225579,9.047563,396.462463,0.076230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.140255,8.794317,1.543007,11.546474,1.353943,14.114051,179.536896,1303.390137,47.605791,28.347208,20.657158,8.737644,-1.384200
