Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
361,1996,12,26,0.000000,5.400000,0.000000,0.000000,0.000000,0.000000,0.000000,1385.895020,9.528348,0.000000,3.147143,0.000000,5.441681,0.039299,0.161246,0.193217,0.223514,0.260264,0.277393,0.291469,0.303153,0.309642,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280001,0.290003,0.280012,0.280035,0.290086,0.290187,0.290363,0.290637,0.291028,0.291540,0.292160,0.292863,189.092667,188.565430,664.100220,346.839447,115.341461,462.181061,284.253479,179.928452,464.181915,468.111786,340.000946,1.923882,1.583411,105.165771,10.662103,185.722031,2449.902588,9758.008789,244.861420,15.788901,9434.868164,61.537693,0.954738,0.000000,2.610451,27.089487,4411.854980,0.588807,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.006217,0.815571,0.442211,0.177519,0.034470,0.012409,0.006946,0.003621,1.241442,1.674206,1.650537,1.500433,1.278901,1.184695,1.030684,0.876923,0.788109,0.053992,0.309317,0.130589,0.043727,0.006548,0.002479,0.000173,0.000096,0.001261,0.000483,0.000493,0.000501,0.000509,0.000517,0.000524,0.000529,0.000534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.935104,-0.000013,473.286682,0.000000
10,1997,1,10,0.000000,4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1381.476929,7.718033,0.000000,1.300005,0.000000,12.165896,0.031495,0.155652,0.187881,0.218816,0.257835,0.276988,0.291034,0.302722,0.309468,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280001,0.280003,0.290010,0.290025,0.290056,0.290117,0.290221,0.290387,0.290631,0.290965,-0.023551,0.000030,4.200000,5.744083,0.000000,5.744083,281.950592,179.893677,461.844269,464.993774,340.000214,3.480811,3.189208,1.406499,10.356960,186.128876,2448.605469,9758.199219,246.337845,14.337512,9431.796875,64.419479,1.308636,0.000000,3.850961,26.831165,4369.821777,0.585322,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000149,1.684483,0.915620,0.344262,0.087351,0.045063,0.009689,0.008162,1.246930,1.676403,1.652621,1.502412,1.280784,1.186493,1.032399,0.878561,0.789669,0.008849,0.442703,0.188864,0.069223,0.015445,0.007625,0.001601,0.001684,0.001235,0.000473,0.000482,0.000490,0.000498,0.000506,0.000512,0.000518,0.000525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000039,473.286682,0.000000
25,1997,1,25,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1383.693604,10.402924,0.000000,0.380659,0.000000,10.186413,0.076614,0.152646,0.183490,0.214815,0.255558,0.276429,0.290597,0.302309,0.309279,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290001,0.290003,0.290007,0.290017,0.290036,0.290073,0.290137,0.290238,-0.061313,0.000075,17.200001,16.147007,0.000000,16.147007,280.073578,179.855911,459.929474,467.590820,340.000183,7.917214,5.515496,7.673676,9.019514,185.838242,2446.919434,9759.129883,246.369934,12.004824,9428.083008,70.198380,2.474318,0.000000,8.968281,25.883001,4215.535156,0.572271,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.156773,2.774698,1.511359,0.610189,0.175548,0.105800,0.034115,0.024704,1.253302,1.678939,1.655026,1.504694,1.282956,1.188563,1.034371,0.880444,0.791471,0.499816,0.558020,0.245214,0.115065,0.025307,0.012767,0.004505,0.002809,0.001130,0.000436,0.000448,0.000458,0.000468,0.000478,0.000487,0.000495,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,-0.000010,473.286682,0.000000
38,1997,2,7,0.000000,11.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1380.716064,14.098088,0.000000,0.079804,0.000000,14.152793,0.063681,0.149455,0.180296,0.211815,0.253707,0.275855,0.290210,0.301963,0.309105,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290001,0.290001,0.290003,0.290007,0.290015,0.290030,0.290058,-0.096121,0.000114,28.400002,30.245096,0.000000,30.245096,278.503540,179.821106,458.324646,464.692749,340.000183,9.702036,8.036029,13.950800,7.761603,189.089661,2445.583008,9761.351562,249.371582,9.996188,9424.795898,74.519661,2.666884,0.000000,9.225322,23.657139,3853.329346,0.539994,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.166274,3.832154,2.111897,0.924528,0.291355,0.181385,0.071910,0.046471,1.259415,1.681368,1.657335,1.506889,1.285047,1.190557,1.036272,0.882259,0.793208,0.480903,0.604209,0.266618,0.137636,0.038631,0.017661,0.005953,0.003361,0.001076,0.000417,0.000429,0.000440,0.000451,0.000462,0.000471,0.000480,0.000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000026,464.692749,497.629944
53,1997,2,22,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1378.281982,11.414983,0.000000,0.019349,0.000000,11.449415,0.057420,0.145693,0.176849,0.208731,0.251703,0.275122,0.289749,0.301574,0.308894,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290002,0.290005,0.290010,-0.138381,0.000159,37.400002,41.660080,0.000000,41.660080,276.756958,179.778839,456.535797,462.277771,340.000183,12.593934,11.499530,20.894573,6.619317,191.373154,2443.953369,9763.422852,250.632446,8.202422,9420.749023,81.013588,2.827043,0.000000,11.038188,21.584881,3516.103271,0.507751,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.734286,5.063122,2.830586,1.333337,0.492979,0.319088,0.132611,0.081481,1.267153,1.684448,1.660268,1.509683,1.287711,1.193100,1.038699,0.884577,0.795426,0.486631,0.619429,0.273303,0.148286,0.051815,0.028299,0.008374,0.005001,0.001043,0.000395,0.000408,0.000420,0.000431,0.000443,0.000453,0.000462,0.000472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,-0.000014,464.692749,0.000000
68,1997,3,9,0.000000,38.600006,0.000000,0.000000,0.000000,0.000000,0.000000,1396.703857,20.175442,0.000000,0.003109,0.000000,19.660248,0.077793,0.188270,0.226920,0.263376,0.261508,0.274680,0.289279,0.301192,0.308673,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290002,-0.182623,0.000204,76.000008,61.835514,0.000000,61.835514,293.188416,179.734589,472.923004,480.702332,340.000183,10.011298,19.093323,28.253492,5.771081,194.695282,2442.618408,9766.077148,252.606903,6.997544,9417.304688,86.851402,2.317008,0.000000,11.170951,18.857124,3072.177490,0.461825,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.772811,4.553775,4.564153,2.993090,0.818373,0.479657,0.207217,0.124396,1.273577,1.687088,1.662811,1.512130,1.290069,1.195374,1.040888,0.886686,0.797462,0.413310,0.496603,0.208255,0.114779,0.041136,0.022871,0.012759,0.007240,0.001202,0.000457,0.000463,0.000469,0.000475,0.000482,0.000487,0.000492,0.000498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000033,464.692749,0.000000
83,1997,3,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1389.022583,7.680985,0.000000,0.000646,0.000000,8.081440,0.037508,0.183908,0.216217,0.243901,0.261436,0.274788,0.288856,0.300818,0.308443,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.228613,0.000249,76.000008,69.516495,0.000000,69.516495,289.581940,179.688599,469.270538,473.021332,340.000183,14.467400,20.526367,31.555412,5.365795,192.941452,2441.475342,9766.077148,249.725937,6.413888,9414.613281,93.657623,1.668179,0.000000,6.157422,18.857124,3072.177490,0.461825,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.191219,5.360996,4.719909,3.060578,0.979822,0.596470,0.275450,0.161913,1.278225,1.689144,1.664822,1.514095,1.291990,1.197251,1.042718,0.888470,0.799203,0.250920,0.347096,0.147927,0.082182,0.032778,0.025593,0.015971,0.008620,0.001294,0.000489,0.000492,0.000496,0.000499,0.000503,0.000507,0.000510,0.000514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000010,464.692749,0.000000
98,1997,4,8,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1385.212036,8.810558,0.000000,0.000413,0.000000,8.995901,0.032055,0.176025,0.206667,0.233732,0.259929,0.274751,0.288477,0.300452,0.308205,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.276121,0.000294,81.000008,78.327065,0.000000,78.327065,286.364227,179.641098,466.005310,469.210785,340.000183,13.937970,21.550423,32.875900,5.292359,196.330505,2440.967529,9767.401367,252.210663,6.232305,9412.906250,94.967865,1.085146,0.000000,3.530648,17.532013,2856.509277,0.437985,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.815303,5.706914,4.765790,3.110579,1.089305,0.688758,0.334404,0.194141,1.281824,1.690853,1.666517,1.515774,1.293651,1.198893,1.044337,0.890066,0.800775,0.003303,0.250179,0.118774,0.066346,0.034306,0.027645,0.017957,0.009472,0.001359,0.000511,0.000513,0.000515,0.000517,0.000519,0.000521,0.000523,0.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000010,464.692749,0.000000
113,1997,4,23,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1382.296875,3.115122,0.000000,0.000412,0.000000,3.138513,0.031823,0.168167,0.198857,0.226687,0.257992,0.274539,0.288122,0.300097,0.307961,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.324919,0.000339,81.200005,81.442200,0.000000,81.442200,283.521027,179.592300,463.113342,466.295685,340.000183,15.779093,22.666695,34.053696,5.256768,196.184174,2440.247070,9767.489258,251.146820,6.107919,9410.987305,98.089363,1.160511,0.000000,3.384204,17.443485,2842.100830,0.436355,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.768256,5.907565,4.820995,3.166172,1.197362,0.783377,0.397456,0.228138,1.285520,1.692614,1.668269,1.517513,1.295375,1.200602,1.046025,0.891733,0.802421,0.053620,0.255797,0.116410,0.065177,0.033584,0.027303,0.018248,0.009505,0.001334,0.000502,0.000504,0.000505,0.000508,0.000510,0.000513,0.000515,0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000006,466.295685,489.035126
121,1997,5,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1380.875977,1.420891,0.000000,0.000220,0.000000,1.431630,0.031718,0.164322,0.195231,0.223601,0.256901,0.274360,0.287936,0.299911,0.307829,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.351401,0.000363,81.200005,82.863091,0.000000,82.863091,282.137207,179.565826,461.703033,464.874786,340.000183,16.837477,23.298347,34.680714,5.237945,195.974792,2439.848389,9767.489258,250.438232,6.047278,9409.935547,99.876480,1.194511,0.000000,1.821159,0.872175,142.105072,0.028260,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.330029,6.018108,4.861679,3.200758,1.254792,0.834366,0.432236,0.246740,1.287517,1.693568,1.669219,1.518457,1.296313,1.201534,1.046946,0.892644,0.803322,0.074425,0.258454,0.116148,0.065198,0.033318,0.027177,0.018369,0.009516,0.001327,0.000499,0.000501,0.000503,0.000505,0.000508,0.000510,0.000512,0.000515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000010,466.295685,0.000000
