Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,97,6,7.000000,1.271888,4.132854,12.498224,17.171475,16.786073,18.813023,29.996571,45.223961,53.124085,55.367682,54.501318,64.285664,66.126172,64.254644,67.131656,64.921277,66.295470,67.626885,50.776776,16.928443,2.473983,2.180084,6.347575,3.818424,1.956949,1.815930,2.796103,4.390283,6.654334,8.110891,8.575574,11.416571,9.184476,6.510707,4.742069,3.257635,2.481762,2.031141,1.346364,0.437310,0.357145,0.290120,0.379500,0.032805,0.015779,0.016025,0.012856,0.001408,0.000000,0.000000,0.000000,0.001609,0.001579,0.001765,0.001598,0.001735,0.001650,0.001567,0.001173,0.000391,14.820066,14.286432,1.059570,0.046068,35.074440,137.381668,266.842896,15.798541,9.980791,1.067459,0.038178,43.467476,102.426590,0.000000,0.000000,7.633497,0.000000,837.234141,1.384058,0.000000,1.625652,66.029480,0.000000,329.622375,261.324127,37.013107,63.479534,562.100098,402.358124,244.154221,151.518188,250.839874,90.528168,1.118707,6431.073242,0.042036,0.000000,185.197678,6.851965,6147.377441,0.106817,0.745882,10.943081,547.024170,0.103633,0.032000,0.000000,0.000000,0.000000,7.746418,7.746418,0.000000,0.000000,17.368671,3.727275,1.751644,6.769926,0.773765,1.281362,123.415321,1298.668945,22.237016,11.658172,9.321407,12.526020,251.773117
1996,4,112,21,7.000000,1.262113,3.380714,12.133801,16.603709,16.469026,18.077555,29.209314,44.826573,52.932176,55.091667,54.136824,63.092770,65.762911,63.964856,66.893528,64.670688,66.064155,67.408995,50.612987,16.873780,2.857819,1.889906,6.155845,3.934550,2.018564,1.856092,2.824735,4.395825,6.628572,8.069988,8.578572,11.282519,9.128662,6.494614,4.746893,3.258190,2.479574,2.026860,1.341407,0.436302,0.363276,0.282979,0.301844,0.018048,0.009311,0.007455,0.007588,0.000000,0.000000,0.000000,0.000000,0.001373,0.001638,0.001822,0.001671,0.001820,0.001724,0.001633,0.001221,0.000407,14.838120,14.409502,0.966147,0.024354,33.380337,135.048553,264.550262,15.847403,10.085934,0.970803,0.019699,41.614849,100.347954,0.000000,0.000000,5.570077,0.000000,829.468141,0.989340,0.000000,1.207474,55.216026,0.000000,329.623199,261.322937,37.089478,63.460232,562.100098,408.917542,245.361694,152.507538,256.409973,90.405487,1.003809,6432.359375,0.031205,0.000000,185.576385,8.132532,6147.242188,0.054227,0.168634,17.708189,885.279541,0.162267,0.068866,0.000000,0.000000,0.000000,7.157036,7.157036,0.000000,0.000000,17.381899,3.752963,1.766697,6.799674,0.746870,1.476073,123.410614,1298.664551,23.696813,12.256727,9.670664,12.522764,251.534683
1996,4,120,29,7.000000,5.002987,10.975737,16.400664,17.869622,16.448024,17.989286,29.115831,44.779762,52.911705,55.059530,54.136370,62.927816,65.588738,63.827754,66.782777,64.555051,65.957674,67.308645,50.537521,16.848594,1.412454,2.835786,6.701442,4.469834,2.058146,1.874086,2.840115,4.401994,6.619081,8.056489,8.586011,11.267338,9.102374,6.487377,4.750785,3.262779,2.481458,2.027069,1.340562,0.436299,0.473982,0.596004,0.698476,0.015708,0.006551,0.006160,0.005855,0.000000,0.000000,0.000000,0.000000,0.001131,0.001595,0.001776,0.001631,0.001800,0.001706,0.001619,0.001212,0.000404,15.419516,14.483882,1.784170,0.018566,50.249008,134.788757,264.168304,16.448589,10.145268,1.787446,0.015290,58.473022,100.108894,30.400000,0.000000,9.779452,0.000000,845.024088,4.533266,0.000000,0.531363,23.289000,0.000000,329.624573,261.322449,37.134850,63.449978,592.500061,423.230255,245.893066,157.040833,266.189423,91.011482,1.815610,6441.027832,0.013750,0.000000,192.280487,8.427501,6147.492188,0.034416,2.784594,16.314724,815.662842,0.150521,0.167198,0.000000,0.000000,0.000000,6.442807,6.442807,0.000000,0.000000,19.769440,3.940905,1.771621,6.482054,1.302811,1.372203,128.518982,1298.991577,25.013592,12.513030,9.754540,12.509672,251.395126
1996,4,121,30,8.000000,6.790076,13.669763,18.715324,17.957102,16.448514,17.989059,29.115838,44.779725,52.911821,55.059489,54.144206,62.955946,65.570310,63.811579,66.769590,64.541301,65.945029,67.296730,50.528561,16.845604,0.962328,3.127259,7.205796,4.507204,2.063458,1.876167,2.841806,4.402614,6.617796,8.054703,8.586768,11.267112,9.099609,6.486555,4.751295,3.263546,2.481832,2.027207,1.340537,0.436323,0.428866,0.643669,0.765967,0.015635,0.006163,0.005944,0.005584,0.000000,0.000000,0.000000,0.000000,0.001102,0.001594,0.001774,0.001629,0.001799,0.001706,0.001618,0.001211,0.000404,15.802587,14.492943,1.854137,0.017691,57.132263,134.789047,264.185852,16.834316,10.152316,1.857219,0.014609,65.356522,100.108879,7.400000,0.000000,0.170994,0.000000,851.845566,0.345461,0.000000,0.062053,1.229352,0.000000,0.000277,-0.000072,0.006125,-0.001279,7.400000,0.516455,0.062053,0.345461,0.170994,91.399933,1.884664,6442.209473,0.001607,0.000000,192.964035,8.454240,6147.507324,0.001666,0.485514,16.650570,832.460266,0.153370,0.016113,0.000000,0.000000,0.000000,6.303151,6.303151,0.000000,0.000000,20.185434,3.974868,1.772519,6.491519,1.327857,1.355717,129.015030,1299.021606,25.099838,12.544954,9.760343,12.507216,-0.017567
1996,5,136,15,8.000000,7.310580,14.764765,19.439825,25.336482,25.304920,28.501571,43.903475,62.118613,63.625092,64.238741,55.024859,63.272940,65.368247,63.598193,66.588963,64.351482,65.770304,67.132073,50.404750,16.804286,1.065359,1.929687,1.664590,2.594330,3.402126,4.328336,6.075788,6.928954,7.337224,8.931479,8.660364,11.117925,9.068645,6.476640,4.759421,3.276099,2.491002,2.032242,1.342263,0.437313,0.508150,0.712376,0.966784,0.102294,0.024828,0.023710,0.023066,0.000000,0.000000,0.000000,0.000000,0.000687,0.001601,0.001768,0.001612,0.001781,0.001700,0.001605,0.001198,0.000399,7.253966,24.403816,2.289604,0.071604,66.851654,191.641129,279.717346,8.955029,19.034142,2.302018,0.059190,79.504112,147.176117,107.199989,0.000000,12.462645,0.000000,932.860161,12.887454,0.000000,0.835105,39.878975,0.000000,79.150360,10.226501,13.390591,1.219194,114.599998,25.866554,0.897158,13.232912,12.633640,93.919785,2.373558,6459.731445,0.021676,0.000000,207.583084,7.897147,6147.956055,0.604556,5.715936,16.690222,834.490173,0.153714,0.541731,0.000000,0.000000,0.000000,4.622129,4.622129,0.000000,0.000000,24.904240,4.445444,1.831455,3.549909,1.542787,1.277669,139.226974,1299.757324,10.239504,13.444522,13.838969,11.531967,-0.270805
1996,5,151,30,8.000000,4.779766,11.236967,17.276788,24.657247,24.888466,28.111185,43.453926,61.626979,63.380922,64.911749,58.171020,63.512029,65.242935,63.431311,66.437932,64.188878,65.619265,66.989238,50.297237,16.768405,2.473421,2.416103,2.652973,2.649440,3.031456,3.967215,5.918609,6.724061,6.925891,8.586963,8.974624,10.924031,9.045986,6.470222,4.767854,3.287918,2.502378,2.041334,1.346972,0.439197,0.633150,0.757313,0.823899,0.059588,0.028014,0.026195,0.030193,0.002680,0.000000,0.000000,0.000000,0.000263,0.001680,0.001849,0.001680,0.001849,0.001765,0.001679,0.001251,0.000417,10.191937,23.104286,2.273950,0.087082,57.950768,189.771011,283.528198,11.707665,18.125612,2.287957,0.073075,70.395004,145.636322,21.200001,0.000000,14.627825,0.000000,924.982245,13.757615,0.000000,0.692134,40.900635,0.000000,89.444702,14.567924,14.403259,1.706054,135.800003,54.251987,1.589291,26.990526,27.261465,95.146645,2.373466,6468.483398,0.018065,0.000000,214.923553,8.010695,6148.029785,0.440096,4.861999,17.464886,873.233643,0.160246,1.133050,0.000000,0.000000,0.000000,4.258248,4.258248,0.000000,0.000000,28.756021,4.851532,1.931187,5.773849,1.665096,1.308127,143.932755,1300.131104,10.745078,12.180165,13.620423,10.927406,-0.496454
1996,6,166,14,8.000000,1.648244,9.150625,16.459047,22.805086,23.165416,26.473082,41.530492,59.378172,62.030387,63.514047,59.622987,63.761281,65.160135,63.297576,66.310645,64.048629,65.487334,66.863680,50.202485,16.736773,3.081530,4.167531,3.848177,2.645929,2.851715,3.681533,5.587343,6.352199,6.588557,8.162868,9.000566,10.758315,9.027545,6.467239,4.777408,3.300004,2.513755,2.051851,1.354019,0.441822,0.408715,0.683940,0.758094,0.052639,0.034186,0.027737,0.032850,0.006300,0.000000,0.000000,0.000000,0.000000,0.001706,0.001877,0.001704,0.001874,0.001788,0.001703,0.001277,0.000426,13.743167,21.767069,1.903388,0.101073,50.063004,181.562363,283.073639,15.169024,17.046932,1.920481,0.083980,61.645710,138.964462,4.400000,0.000000,11.190171,0.000000,907.646124,9.959216,0.000000,0.586904,31.596569,0.000000,89.420807,15.380516,14.385174,1.773378,140.199997,75.401375,2.176197,36.949738,38.451633,96.659897,2.016817,6473.274414,0.015429,0.000000,218.659607,8.180251,6147.758301,0.009479,3.738591,19.276102,963.797363,0.175320,0.904382,0.000000,0.000000,0.000000,4.229864,4.229864,0.000000,0.000000,31.365002,5.285983,2.050289,8.531787,1.345353,1.379838,145.861771,1300.229858,11.602362,12.310227,13.453593,10.621499,-0.694684
1996,6,181,29,8.000000,1.324431,9.214220,17.336784,24.910269,23.727860,26.303917,41.245754,58.813724,61.701049,63.090407,60.142194,64.048274,65.112033,63.189036,66.202041,63.926449,65.370998,66.752235,50.118135,16.708604,3.614278,3.259290,4.620659,3.139889,2.693933,3.260379,4.923744,5.524870,5.690138,7.049572,8.106831,9.712717,8.999523,6.465950,4.787138,3.311601,2.524504,2.061798,1.360963,0.444392,0.613052,0.733516,0.591279,0.016419,0.002744,0.003570,0.001804,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001919,0.001740,0.001911,0.001821,0.001731,0.001297,0.000432,14.634116,19.247995,1.954266,0.008118,52.785706,180.941772,283.243439,15.981083,15.055960,1.955638,0.006746,64.649635,138.227325,25.199999,0.000000,2.998348,0.000000,909.238416,20.102472,0.000000,0.506816,32.949551,0.000000,90.140289,15.687023,14.488752,1.781102,165.399994,98.502182,2.683013,57.052204,41.449978,91.552170,1.974981,6476.704102,0.013427,0.000000,224.573303,10.777093,6147.827148,0.059697,3.034833,15.661634,774.187683,0.143446,1.013148,0.000000,0.000000,0.000000,2.648053,2.648053,0.000000,0.000000,34.007988,5.535570,2.064977,8.413788,1.543661,1.784091,148.943100,1300.476196,12.604798,11.353460,11.937578,9.222109,-0.867489
1996,7,196,14,8.000000,1.790167,7.162992,17.000494,23.667907,23.350500,25.955394,40.607383,58.178422,61.284631,62.717260,60.362768,64.317417,65.094818,63.101656,66.108723,63.819055,65.267513,66.652496,50.042438,16.683316,3.824476,3.802406,5.332776,3.246001,2.713784,3.211888,4.849191,5.467665,5.620945,6.949158,8.051431,9.676396,8.970156,6.466046,4.797143,3.322917,2.534828,2.071332,1.367690,0.446847,0.637608,0.440982,0.446935,0.014152,0.006788,0.005927,0.006155,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001764,0.001321,0.000440,16.205660,19.053001,1.539677,0.018870,49.621559,178.734009,283.134583,17.562551,14.885636,1.543071,0.015476,61.296810,136.416443,4.300000,0.000000,3.852421,0.000000,903.165351,6.076675,0.000000,0.444264,33.713017,0.000000,90.274033,15.932030,14.529328,1.782516,169.699982,108.431274,3.127276,63.128880,45.302391,92.723076,1.571409,6477.969238,0.011856,0.000000,225.415909,10.722763,6147.537598,0.000000,1.269904,16.170135,799.612854,0.147790,0.898600,0.000000,0.000000,0.000000,3.544874,3.544874,0.000000,0.000000,34.942093,5.738870,2.077028,9.404474,1.227568,1.858035,148.272766,1300.391846,13.714777,11.621952,11.941648,9.171868,-1.015523
1996,7,211,29,8.000000,6.340181,12.769952,18.120940,21.356540,21.376725,23.674726,37.231966,55.401487,59.442888,61.265816,59.492602,64.234112,65.076024,63.030950,66.028313,63.724073,65.174785,66.562585,49.974037,16.660459,1.691407,4.814447,6.318431,3.018107,2.426556,2.797803,4.240885,4.945378,5.156173,6.416525,7.521150,9.170955,8.647075,6.465627,4.807638,3.334269,2.545022,2.080707,1.374357,0.449246,0.494061,0.540974,0.473748,0.016362,0.011569,0.008752,0.010424,0.000000,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001777,0.001950,0.001856,0.001763,0.001320,0.000440,15.842392,16.988708,1.525145,0.030745,58.587612,167.406342,279.790009,17.055670,13.197344,1.530930,0.024960,69.275978,126.996536,17.400002,0.000000,19.657417,0.000000,896.939160,3.574782,0.000000,0.394388,35.631973,0.000000,90.278610,15.970263,14.559129,1.764861,187.099991,131.663483,3.521664,66.703674,64.959808,88.221764,1.568743,6475.432129,0.010597,0.000000,227.449326,10.822289,6147.370605,0.000000,1.158033,16.185932,801.117493,0.148047,3.864546,0.000000,0.000000,0.000000,7.838732,7.838732,0.000000,0.000000,35.713959,5.935852,2.098673,8.611998,1.192951,1.955162,148.768265,1300.404663,14.132006,11.351392,11.390442,8.674163,-1.141128
1996,8,226,13,8.000000,1.319296,7.314736,14.207962,19.880628,19.970634,21.734746,33.563053,48.729569,55.276060,57.703439,56.070515,63.017620,64.910648,62.960207,65.957045,63.639379,65.091171,66.481022,49.911833,16.639666,2.144648,3.079394,4.603320,2.567044,1.961759,2.150670,3.228735,3.623471,4.018210,4.922582,5.797830,6.999435,6.461110,6.445969,4.818355,3.345777,2.555229,2.090051,1.381040,0.451619,0.422098,0.610136,0.418243,0.020209,0.015682,0.011615,0.012891,0.000911,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001971,0.001875,0.001780,0.001332,0.000444,12.394406,12.973740,1.470686,0.041099,42.722622,151.636032,269.340240,13.375286,9.983755,1.478527,0.033258,52.707939,114.012688,5.000000,0.000000,38.480503,0.000000,854.379229,8.726076,0.000000,0.353959,39.471344,0.000000,90.278648,15.945987,14.591490,1.745576,192.099991,178.870056,3.875625,75.429756,103.440308,72.646248,1.524771,6464.983887,0.009574,0.000000,232.164886,11.185467,6147.462402,0.000000,2.343860,11.366838,562.972839,0.106487,4.027193,0.000000,0.000000,0.000000,12.159851,12.159851,0.000000,0.000000,37.625816,6.131096,2.131148,6.758482,1.171648,2.027548,151.448425,1300.618652,12.912291,9.823216,9.619910,7.269349,-1.262043
1996,8,241,28,8.000000,1.313036,6.361600,12.272740,18.281631,18.513477,20.319120,31.651971,46.366979,53.801228,56.019249,54.292560,60.605428,64.286778,62.834768,65.883471,63.561245,65.014962,66.406548,49.854942,16.620646,1.758488,3.423259,4.427327,2.524690,1.862918,1.997121,3.008046,3.404482,3.839130,4.634717,5.456040,6.418539,5.946710,6.392233,4.828291,3.357825,2.565933,2.099803,1.388033,0.454068,0.451093,0.341001,0.258262,0.008890,0.007906,0.007295,0.005571,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,12.133764,12.192132,1.059246,0.020772,38.229008,143.752167,262.104645,13.065223,9.341107,1.063199,0.016819,47.485748,107.594810,8.400000,0.000000,22.829304,0.000000,834.262380,5.367039,0.000000,0.320669,45.316109,0.000000,90.278511,15.943391,14.621753,1.734220,200.499985,207.066391,4.196295,80.796791,126.269623,69.787651,1.092807,6468.544434,0.008731,0.000000,237.612534,12.339482,6147.712402,0.000000,1.348071,10.663194,530.215027,0.100614,0.549123,0.000000,0.000000,0.000000,11.899964,11.899964,0.000000,0.000000,38.809864,6.193516,2.153387,6.657523,0.878181,2.289925,154.974136,1300.908447,13.809983,10.062499,9.503503,7.135767,-1.445111
1996,9,256,12,8.000000,1.304526,6.517377,12.466397,17.914973,17.740046,19.603119,30.815305,45.793695,53.456220,55.609608,53.916239,60.065727,63.753759,62.683117,65.799647,63.483951,64.943640,66.337752,49.802528,16.603127,1.059435,2.646237,4.793789,2.804031,1.889284,1.993065,2.986468,3.396005,3.828524,4.615138,5.420015,6.394619,5.964934,6.335761,4.835796,3.369352,2.576449,2.109418,1.394958,0.456475,0.466874,0.373671,0.299225,0.002466,0.000996,0.003224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000441,11.303492,12.179084,1.142236,0.004220,38.203274,140.680267,260.073456,12.248134,9.320180,1.142734,0.003722,47.073296,105.082138,25.600000,0.000000,23.149734,0.000000,828.610752,7.809084,0.000000,0.292857,51.993851,0.000000,90.278725,15.941947,14.658667,1.723619,226.099991,238.025238,4.489152,88.605888,149.419373,68.869759,1.159276,6474.886230,0.008025,0.000000,243.380981,13.458581,6148.018555,0.004866,2.342937,10.434122,520.220825,0.098814,0.998170,0.000000,0.000000,0.000000,11.386600,11.386600,0.000000,0.000000,40.961674,6.294902,2.157417,5.303602,0.940287,2.437699,158.612595,1301.238647,15.651883,10.649823,9.691508,7.161981,-1.675074
1996,9,271,27,8.000000,1.313997,9.176784,16.099227,18.215097,17.233573,19.066125,30.215982,45.452802,53.263023,55.374527,53.709524,59.827576,63.401722,62.522336,65.709879,63.405629,64.875028,66.273087,49.753673,16.586816,1.054416,1.452619,1.974497,2.300604,1.676846,1.490166,2.300312,2.762263,3.347616,3.517502,4.402083,3.973676,1.899566,6.270789,4.841597,3.380595,2.586998,2.119125,1.401977,0.458895,0.551956,0.670119,0.399381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001085,0.001949,0.001771,0.001949,0.001858,0.001768,0.001325,0.000442,6.782136,9.903395,1.621456,0.000000,44.805107,138.599991,258.944855,7.620559,7.391164,1.621456,0.000000,53.421894,103.351692,27.000002,0.000000,13.544612,0.000000,831.476407,10.320728,0.000000,0.269245,66.026245,0.000000,90.279625,15.940803,14.698699,1.714578,253.099991,261.890533,4.758396,98.926613,162.963989,53.212143,1.633602,6469.114258,0.007425,0.000000,248.260178,17.749409,6148.259766,0.008502,2.459568,14.623204,692.101501,0.129267,1.994920,0.000000,0.000000,0.000000,5.156662,5.156662,0.000000,0.000000,43.389130,6.361763,2.133478,3.165200,1.355202,3.061996,161.082840,1301.489136,12.630202,9.730112,7.612899,6.285066,-1.933141
1996,10,286,12,8.000000,1.284742,7.311208,13.849382,17.992527,17.120680,18.906715,30.048298,45.367741,53.221040,55.314358,53.664646,59.838878,63.300153,62.401726,65.622908,63.327326,64.808162,66.211371,49.707517,16.571427,1.857498,3.791315,3.388974,2.231303,1.625825,1.456310,2.224484,2.728595,3.310317,3.495657,4.340028,3.942269,2.036720,6.153353,4.845551,3.391464,2.597406,2.128775,1.408987,0.461300,0.497771,0.539223,0.590836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000886,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,11.269090,9.690372,1.627830,0.000000,40.437859,138.053955,258.728546,12.082003,7.222301,1.627830,0.000000,48.998199,102.883095,20.400000,0.000000,7.630013,0.000000,825.870804,18.127085,0.000000,0.248830,64.055382,0.000000,90.281342,15.939692,14.720454,1.713759,273.500000,287.647583,5.007228,117.053688,170.593979,57.416134,1.639799,6478.723145,0.006905,0.000000,254.406616,16.756872,6148.503418,0.000000,3.714842,7.980947,379.058197,0.073009,0.586668,0.000000,0.000000,0.000000,5.682586,5.682586,0.000000,0.000000,46.992695,6.565114,2.058744,6.778471,1.233939,2.614162,163.729965,1301.737061,12.401276,9.496264,7.403029,6.219941,-2.160321
1996,10,301,27,8.000000,1.269301,5.141819,12.218276,16.877721,16.578073,18.007319,29.079262,44.884871,52.974122,54.995630,53.392051,59.377829,62.479345,62.270358,65.540756,63.251405,64.743197,66.151986,49.663428,16.556742,2.679356,3.310837,3.847188,2.291690,1.603277,1.439049,2.172029,2.701447,3.278988,3.478887,4.283902,3.914335,2.167830,6.043079,4.847541,3.402020,2.607646,2.138334,1.415962,0.463683,0.509893,0.323397,0.417690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000856,0.001948,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,12.129071,9.555296,1.250980,0.000000,35.507118,135.036591,256.731903,12.930710,7.114163,1.250980,0.000000,43.796154,100.260490,3.000000,0.000000,8.509346,0.000000,815.453491,4.677757,0.000000,0.230874,84.820808,0.000000,90.282822,15.938701,14.745142,1.712631,276.500000,300.834686,5.238101,121.731453,179.103317,58.087082,1.262921,6481.055176,0.006446,0.000000,255.257050,17.978157,6148.469238,0.000000,0.295787,9.210163,440.663940,0.084361,0.414555,0.000000,0.000000,0.000000,5.968433,5.968433,0.000000,0.000000,47.483448,6.571285,2.022970,7.272589,0.972520,2.955148,163.373734,1301.720703,13.578197,9.671070,7.469339,6.189792,-2.402008
1996,11,316,11,8.000000,1.280565,6.727979,12.264971,16.475179,16.398017,17.429948,28.448290,44.555134,52.828029,54.781866,53.221202,59.094777,61.827033,62.128820,65.458715,63.177650,64.680304,66.094704,49.621047,16.542633,1.843165,5.518542,4.535305,2.375911,1.603341,1.424679,2.131761,2.677868,3.252599,3.464476,4.231974,3.887376,2.291381,5.939886,4.847469,3.412247,2.617732,2.147787,1.422879,0.466038,0.446662,0.370983,0.386178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000801,0.001958,0.001783,0.001963,0.001873,0.001782,0.001336,0.000445,14.272923,9.463948,1.203823,0.000000,36.748695,133.245407,255.338898,15.074594,7.035978,1.203823,0.000000,44.947704,98.632385,23.600000,0.000000,9.780240,0.000000,813.036863,16.022099,0.000000,0.214879,80.464241,0.000000,90.283478,15.937810,14.774057,1.711218,300.100006,326.636993,5.452981,137.753540,188.883575,60.092415,1.215765,6490.363770,0.006035,0.000000,260.789703,19.385775,6148.880371,0.000000,1.480306,4.368077,212.148148,0.041542,0.015513,0.000000,0.000000,0.000000,5.755947,5.755947,0.000000,0.000000,49.120262,6.567474,2.006491,8.873475,0.946371,3.194808,167.077347,1302.069946,14.421153,9.777655,7.493459,6.156956,-2.661124
