ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_et,cum_drain,cum_e,cum_t,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,112,21,7.000000,1.262138,3.382809,12.141558,16.617991,16.477517,18.102592,29.262525,44.850519,52.949824,55.101301,54.170114,63.214885,65.781097,63.972037,66.897019,64.673077,66.065660,67.410059,50.613660,16.873998,2.903608,1.912739,6.157489,3.925841,2.006010,1.841075,2.805028,4.338245,6.465140,7.842463,8.383520,11.037505,8.996248,6.456407,4.768210,3.302519,2.525559,2.063862,1.362596,0.442902,0.360929,0.284894,0.292279,0.017781,0.009045,0.007429,0.007718,0.000000,0.000000,0.000000,0.000000,0.001488,0.001638,0.001821,0.001670,0.001819,0.001723,0.001632,0.001220,0.000407,14.899677,14.222928,0.955883,0.024192,33.404495,135.168060,264.742310,15.902682,9.987353,0.960406,0.019670,41.643253,100.454391,0.000000,0.000000,5.532352,0.000000,829.820380,0.990604,0.000000,1.208561,55.092323,0.000000,329.732239,261.740601,36.802959,61.850758,562.100098,408.138916,245.573929,152.553101,255.585709,89.536972,0.993492,6430.142578,0.031704,0.000000,185.229401,8.079209,6146.303223,0.055410,0.178605,17.551268,877.444519,0.160956,0.069605,0.000000,0.000000,0.000000,7.077484,7.077484,0.000000,0.000000,17.407991,3.697875,1.750554,6.868843,0.743249,1.518961,123.848831,1298.635132,23.624041,12.174223,9.585734,12.209937,251.872238
1996,4,120,29,7.000000,5.014295,10.991201,16.421025,17.888708,16.455705,18.014370,29.169027,44.803809,52.929149,55.069214,54.175322,63.049155,65.609295,63.835741,66.786694,64.557763,65.959400,67.309876,50.538303,16.848848,1.418873,2.867266,6.725406,4.465274,2.045686,1.859458,2.821011,4.344609,6.456183,7.829945,8.391650,11.022238,8.970730,6.449150,4.771743,3.306709,2.527182,2.063973,1.361742,0.442916,0.471225,0.600031,0.685258,0.015811,0.006254,0.006153,0.006079,0.000000,0.000000,0.000000,0.000000,0.001238,0.001595,0.001776,0.001631,0.001799,0.001705,0.001618,0.001211,0.000404,15.476819,14.298856,1.772325,0.018486,50.315228,134.907486,264.367554,16.499662,10.047921,1.775452,0.015359,58.543083,100.215057,30.400000,0.000000,9.728297,0.000000,845.426897,4.533240,0.000000,0.531972,23.180668,0.000000,329.733612,261.740112,36.848480,61.840992,592.500061,422.400482,246.105927,157.086334,265.313995,90.141754,1.803787,6438.728516,0.013974,0.000000,191.869507,8.363669,6146.549805,0.035094,2.782097,16.199289,809.892090,0.149540,0.166551,0.000000,0.000000,0.000000,6.366058,6.366058,0.000000,0.000000,19.796247,3.882725,1.755757,6.527941,1.299675,1.410745,128.900833,1298.960083,24.961411,12.431471,9.671255,12.197784,251.735336
1996,4,121,30,8.000000,6.800469,13.691346,18.729628,17.978328,16.456195,18.014144,29.169031,44.803773,52.929265,55.069176,54.184075,63.075839,65.591068,63.819658,66.773556,64.544050,65.946782,67.297982,50.529357,16.845863,0.966107,3.158058,7.230989,4.503589,2.051013,1.861586,2.822780,4.345255,6.454966,7.828282,8.392487,11.021954,8.968038,6.448325,4.772207,3.307428,2.527526,2.064101,1.361716,0.442941,0.426222,0.647446,0.752357,0.015800,0.005861,0.005939,0.005815,0.000000,0.000000,0.000000,0.000000,0.001208,0.001594,0.001773,0.001629,0.001798,0.001705,0.001617,0.001211,0.000404,15.858743,14.308117,1.841825,0.017615,57.199772,134.907776,264.384796,16.884249,10.055127,1.844756,0.014685,65.427872,100.215042,7.400000,0.000000,0.169698,0.000000,852.249585,0.345470,0.000000,0.062130,1.221954,0.000000,0.000277,-0.000071,0.006149,-0.001218,7.400000,0.515168,0.062130,0.345470,0.169698,90.529350,1.872378,6439.899902,0.001634,0.000000,192.546646,8.389162,6146.562988,0.001712,0.484812,16.536028,826.733948,0.152400,0.015997,0.000000,0.000000,0.000000,6.227061,6.227061,0.000000,0.000000,20.212252,3.916148,1.756706,6.534494,1.324454,1.393684,129.390884,1298.989868,25.050100,12.463473,9.677318,12.195458,-0.017245
1996,5,136,15,8.000000,7.321685,14.788362,19.455134,25.344432,25.306514,28.503924,43.911246,62.138029,63.641122,64.348917,55.155355,63.372296,65.390636,63.607377,66.593589,64.354749,65.772427,67.133617,50.405745,16.804611,1.060599,1.933177,1.658801,2.596507,3.405133,4.329457,6.065925,6.882413,7.190537,8.694942,8.474744,10.872123,8.937696,6.438314,4.779674,3.319413,2.536297,2.069006,1.363455,0.443967,0.504874,0.714756,0.954603,0.102047,0.024639,0.023619,0.023540,0.000228,0.000000,0.000000,0.000000,0.000770,0.001601,0.001768,0.001612,0.001781,0.001699,0.001605,0.001198,0.000399,7.249084,24.278196,2.276280,0.072026,66.909615,191.680267,280.087769,8.951651,18.980362,2.288599,0.059706,79.562866,147.206451,107.199989,0.000000,12.411286,0.000000,933.349767,12.852070,0.000000,0.836287,39.575619,0.000000,79.231407,10.416373,13.433868,1.216016,114.599998,25.778524,0.898418,13.197540,12.580983,93.052193,2.360739,6457.272461,0.022036,0.000000,207.021347,7.840660,6146.998047,0.605107,5.713100,16.504824,825.220581,0.152144,0.545015,0.000000,0.000000,0.000000,4.569895,4.569895,0.000000,0.000000,24.927883,4.380146,1.816356,3.546710,1.537831,1.310207,139.502457,1299.720581,10.244882,13.455558,13.814057,11.298571,-0.266090
1996,5,151,30,8.000000,4.815658,11.259291,17.292210,24.659088,24.889345,28.116685,43.474483,61.663939,63.407062,64.970937,58.381583,63.600128,65.265912,63.441255,66.443070,64.192569,65.621703,66.991042,50.298414,16.768790,2.463278,2.416938,2.638108,2.645651,3.030135,3.965025,5.910820,6.683781,6.792093,8.347317,8.784130,10.674386,8.915203,6.431720,4.787466,3.330698,2.547410,2.078049,1.368216,0.445893,0.631474,0.760454,0.812871,0.059279,0.027589,0.025950,0.030314,0.003523,0.000000,0.000000,0.000000,0.000335,0.001680,0.001849,0.001680,0.001849,0.001765,0.001679,0.001251,0.000417,10.163976,22.985807,2.264078,0.087376,58.026245,189.847992,283.922089,11.679043,18.074694,2.277873,0.073582,70.470917,145.699783,21.200001,0.000000,14.604370,0.000000,925.553162,13.698579,0.000000,0.693332,40.602566,0.000000,89.595833,14.786725,14.452964,1.696486,135.800003,54.081467,1.591751,26.896116,27.185352,94.256310,2.363958,6465.879395,0.018371,0.000000,214.244568,7.956016,6147.057129,0.449915,4.856279,17.234709,861.724670,0.158311,1.132970,0.000000,0.000000,0.000000,4.220647,4.220647,0.000000,0.000000,28.778038,4.780573,1.915274,5.759585,1.662885,1.335054,144.121582,1300.089355,10.728910,12.174425,13.596069,10.711888,-0.488029
1996,6,166,14,8.000000,1.682678,9.178468,16.465991,22.811684,23.174127,26.490309,41.565940,59.419118,62.057739,63.551898,59.819702,63.854410,65.184386,63.308220,66.316217,64.052676,65.490041,66.865711,50.203824,16.737212,3.085405,4.176553,3.820004,2.639236,2.849156,3.675507,5.579144,6.313296,6.461257,7.931173,8.798375,10.511781,8.896838,6.428510,4.796396,3.342272,2.558529,2.088575,1.375363,0.448572,0.411013,0.690984,0.748332,0.052131,0.033523,0.027358,0.032705,0.007066,0.000000,0.000000,0.000000,0.000000,0.001707,0.001878,0.001705,0.001875,0.001788,0.001703,0.001277,0.000426,13.721198,21.647732,1.902460,0.100652,50.138821,181.678360,283.439270,15.145776,16.992525,1.919222,0.083890,61.725883,139.062424,4.400000,0.000000,11.172333,0.000000,908.230351,9.962584,0.000000,0.588088,31.363571,0.000000,89.571831,15.601601,14.434710,1.763805,140.199997,75.216385,2.179840,36.858704,38.357681,95.775948,2.015468,6470.626465,0.015696,0.000000,217.926895,8.128860,6146.779785,0.011234,3.761499,18.983242,949.154236,0.172901,0.904636,0.000000,0.000000,0.000000,4.199339,4.199339,0.000000,0.000000,31.417276,5.209369,2.032784,8.535293,1.351441,1.403287,146.006729,1300.187500,11.569669,12.294557,13.422395,10.411686,-0.682871
1996,6,181,29,8.000000,1.327242,9.250388,17.338454,24.931052,23.772128,26.325944,41.278596,58.852729,61.725540,63.127189,60.309619,64.158542,65.140358,63.200810,66.208093,63.930835,65.373949,66.754469,50.119619,16.709091,3.639579,3.260984,4.589070,3.127763,2.687939,3.249735,4.907108,5.482785,5.570444,6.836151,7.894890,9.471369,8.869185,6.427011,4.805520,3.353371,2.569025,2.098525,1.382420,0.451198,0.588825,0.739216,0.586502,0.015806,0.001946,0.003117,0.001653,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001920,0.001740,0.001911,0.001821,0.001731,0.001297,0.000432,14.617395,19.112789,1.930349,0.006716,52.847134,181.092163,283.598480,15.961366,14.983598,1.931322,0.005743,64.733200,138.343338,25.199999,0.000000,2.994591,0.000000,909.834646,20.093065,0.000000,0.507970,32.515995,0.000000,90.332481,15.910729,14.543148,1.772801,165.399994,98.304047,2.687810,56.951767,41.352272,90.674065,1.949664,6473.935547,0.013663,0.000000,223.767258,10.705531,6146.839355,0.060281,3.047084,15.387186,760.571411,0.141110,1.016382,0.000000,0.000000,0.000000,2.657345,2.657345,0.000000,0.000000,34.076488,5.456115,2.045806,8.430253,1.523542,1.798757,149.031952,1300.431152,12.545652,11.307102,11.887778,9.024536,-0.851935
1996,7,196,14,8.000000,1.800362,7.188702,17.012580,23.685118,23.383222,25.981475,40.643376,58.219156,61.312120,62.757761,60.494213,64.437280,65.130231,63.115498,66.115491,63.823841,65.270712,66.654923,50.044055,16.683846,3.844728,3.816651,5.301706,3.228871,2.704072,3.200861,4.836000,5.428737,5.503552,6.739665,7.835030,9.436682,8.840537,6.426983,4.814950,3.364209,2.579101,2.108057,1.389256,0.453706,0.614400,0.446909,0.443624,0.013426,0.005889,0.005418,0.005877,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001764,0.001321,0.000440,16.191956,18.921446,1.518359,0.017184,49.686764,178.883286,283.475555,17.543993,14.817635,1.521304,0.014239,61.378372,136.535614,4.300000,0.000000,3.852373,0.000000,903.753962,6.083213,0.000000,0.445381,33.270241,0.000000,90.467278,16.156353,14.583582,1.775373,169.699982,108.239632,3.133193,63.034977,45.204651,91.853363,1.548409,6475.191895,0.012068,0.000000,224.590469,10.654434,6146.545410,0.000000,1.276191,15.894404,785.932373,0.145455,0.897206,0.000000,0.000000,0.000000,3.552438,3.552438,0.000000,0.000000,35.020958,5.657236,2.056334,9.428615,1.209184,1.871794,148.349014,1300.345947,13.632487,11.564155,11.898618,8.976287,-0.995051
1996,7,211,29,8.000000,6.357074,12.802158,18.144013,21.366304,21.387184,23.692845,37.278549,55.452326,59.483786,61.309992,59.594943,64.342590,65.116653,63.047632,66.036161,63.729416,65.178279,66.565216,49.975787,16.661033,1.696621,4.842331,6.295077,2.997951,2.410774,2.779970,4.221725,4.907411,5.039445,6.205661,7.300865,8.926676,8.515817,6.426499,4.824919,3.375107,2.589056,2.117430,1.396030,0.456154,0.481820,0.536330,0.470585,0.015545,0.010577,0.008180,0.010013,0.000042,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001778,0.001950,0.001856,0.001763,0.001320,0.000440,15.831980,16.839602,1.504280,0.028812,58.669548,167.552795,280.106079,17.037367,13.114493,1.509568,0.023524,69.363144,127.117317,17.400002,0.000000,19.657461,0.000000,897.521939,3.579505,0.000000,0.395467,35.323177,0.000000,90.471786,16.193947,14.613170,1.759222,187.099991,131.476593,3.528661,66.614502,64.862114,87.325523,1.545947,6472.591309,0.010789,0.000000,226.592316,10.755877,6146.371582,0.000000,1.159347,15.933397,788.588501,0.145909,3.860434,0.000000,0.000000,0.000000,7.844713,7.844713,0.000000,0.000000,35.798748,5.852465,2.076329,8.637311,1.175012,1.967197,148.820557,1300.356445,14.031209,11.272051,11.324809,8.471965,-1.114424
1996,8,226,13,8.000000,1.320272,7.330707,14.261030,19.891426,19.980660,21.746583,33.586401,48.777273,55.306910,57.733117,56.119384,63.122843,64.949614,62.978739,65.966081,63.645436,65.095041,66.483893,49.913731,16.640288,2.139902,3.067543,4.570798,2.538638,1.940785,2.129142,3.203402,3.587090,3.911873,4.734233,5.581863,6.750467,6.314382,6.406317,4.835132,3.386184,2.599033,2.126771,1.402819,0.458574,0.423806,0.613766,0.418238,0.019301,0.014616,0.010955,0.012371,0.001265,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001971,0.001875,0.001780,0.001332,0.000444,12.316881,12.816356,1.475111,0.039207,42.803436,151.744370,269.578430,13.287273,9.890027,1.482419,0.031899,52.793766,114.100586,5.000000,0.000000,38.568810,0.000000,854.849430,8.749284,0.000000,0.355009,39.343895,0.000000,90.471825,16.168936,14.645296,1.741458,192.099991,178.794662,3.883669,75.363785,103.430901,71.684937,1.527307,6461.995117,0.009750,0.000000,231.214600,11.114875,6146.453125,0.000000,2.358816,11.198744,554.633728,0.104996,4.032606,0.000000,0.000000,0.000000,12.164535,12.164535,0.000000,0.000000,37.729736,6.047169,2.106883,6.731044,1.176985,2.033610,151.418869,1300.565063,12.762476,9.713317,9.537796,7.073028,-1.229725
1996,8,241,28,8.000000,1.313004,6.359312,12.284883,18.282484,18.514189,20.320872,31.661043,46.374077,53.807451,56.021758,54.295127,60.636977,64.315705,62.851631,65.892998,63.567951,65.019252,66.409702,49.857012,16.621323,1.755532,3.424247,4.426344,2.501550,1.842975,1.977491,2.984841,3.370354,3.737120,4.458626,5.253343,6.187399,5.818649,6.351976,4.844514,3.397810,2.609518,2.136524,1.409920,0.461070,0.450085,0.341999,0.255706,0.008235,0.007138,0.006747,0.005136,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,12.107673,12.044221,1.056025,0.019021,38.239681,143.773911,262.173279,13.029160,9.254173,1.059594,0.015452,47.496777,107.613083,8.400000,0.000000,23.152214,0.000000,834.406750,5.368926,0.000000,0.321704,45.256554,0.000000,90.471687,16.166328,14.675316,1.731324,200.499985,207.315811,4.205371,80.732697,126.583122,68.949791,1.087837,6465.571777,0.008894,0.000000,236.593521,12.248129,6146.692871,0.000000,1.355065,10.548649,524.524536,0.099590,0.541770,0.000000,0.000000,0.000000,11.902081,11.902081,0.000000,0.000000,38.919945,6.112218,2.127174,6.655227,0.877319,2.287821,154.881210,1300.849731,13.682771,9.954390,9.427487,6.945357,-1.411359
1996,9,256,12,8.000000,1.304492,6.514845,12.490243,17.916265,17.740484,19.604855,30.826221,45.799566,53.461226,55.611242,53.917186,60.085242,63.782166,62.697633,65.808777,63.490922,64.948273,66.341192,49.804787,16.603866,1.062968,2.666379,4.911066,2.786445,1.868874,1.973996,2.962761,3.361364,3.726526,4.439868,5.217884,6.166019,5.836892,6.295001,4.851394,3.408898,2.619816,2.146139,1.416952,0.463522,0.464314,0.374290,0.300039,0.001895,0.000473,0.002790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000440,11.426858,12.030258,1.140538,0.003263,38.225845,140.701736,260.126434,12.361295,9.232558,1.140774,0.003027,47.096088,105.100883,25.600000,0.000000,23.155853,0.000000,828.749482,7.807579,0.000000,0.293889,51.928978,0.000000,90.471909,16.164888,14.712206,1.721871,226.099991,238.279221,4.499259,88.540260,149.738968,68.182777,1.156623,6471.985840,0.008177,0.000000,242.297623,13.357122,6146.992188,0.004905,2.343858,10.355066,516.286560,0.098105,0.972230,0.000000,0.000000,0.000000,11.360196,11.360196,0.000000,0.000000,41.072872,6.215292,2.129630,5.366369,0.938617,2.430799,158.467712,1301.175659,15.552599,10.534516,9.611171,6.970520,-1.641890
1996,9,271,27,8.000000,1.314279,9.179358,16.105150,18.215895,17.233840,19.068071,30.228351,45.458291,53.267492,55.375872,53.709904,59.845245,63.431106,62.535197,65.718345,63.412527,64.879847,66.276761,49.756111,16.587615,1.057902,1.461281,2.009151,2.295316,1.659054,1.475804,2.280160,2.734055,3.258242,3.386853,4.239173,3.823601,1.851115,6.229835,4.856559,3.419674,2.630140,2.155843,1.424076,0.465986,0.550208,0.672710,0.402415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001304,0.001949,0.001772,0.001949,0.001858,0.001768,0.001325,0.000442,6.823650,9.778193,1.625333,0.000000,44.814682,138.622299,258.995880,7.653177,7.319546,1.625333,0.000000,53.431602,103.371635,27.000002,0.000000,13.564039,0.000000,831.599257,10.316151,0.000000,0.270278,65.710907,0.000000,90.472809,16.163750,14.752620,1.713880,253.099991,262.159393,4.769537,98.856392,163.303009,52.713818,1.637698,6466.367188,0.007568,0.000000,247.158798,17.630428,6147.226562,0.008625,2.462873,14.504042,686.344543,0.128264,1.994215,0.000000,0.000000,0.000000,5.136787,5.136787,0.000000,0.000000,43.503082,6.283666,2.104383,3.188900,1.357056,3.049932,160.931107,1301.425171,12.600623,9.626721,7.543118,6.116754,-1.900655
1996,10,286,12,8.000000,1.284787,7.311818,13.874184,17.994030,17.121166,18.909153,30.061346,45.373364,53.225450,55.315799,53.665136,59.857831,63.328816,62.413586,65.630778,63.333987,64.813028,66.215199,49.710100,16.572275,1.876013,3.807841,3.428101,2.225793,1.607621,1.440736,2.203574,2.699856,3.221183,3.364954,4.178024,3.793653,1.986571,6.113369,4.859909,3.430068,2.640316,2.165486,1.431188,0.468433,0.491881,0.540851,0.594162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000891,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,11.337748,9.562379,1.626894,0.000000,40.464817,138.077759,258.780304,12.141559,7.147976,1.626894,0.000000,49.025402,102.904449,20.400000,0.000000,7.623047,0.000000,826.011835,18.114840,0.000000,0.249855,63.412155,0.000000,90.474525,16.162649,14.774945,1.713682,273.500000,287.897247,5.019390,116.971222,170.926010,56.942688,1.638869,6475.932129,0.007040,0.000000,253.229538,16.662310,6147.458984,0.000000,3.737371,7.887768,374.582306,0.072179,0.584099,0.000000,0.000000,0.000000,5.660450,5.660450,0.000000,0.000000,47.130943,6.487617,2.027971,6.826554,1.230786,2.609596,163.523727,1301.669556,12.369618,9.389671,7.330257,6.051961,-2.128247
1996,10,301,27,8.000000,1.269233,5.140790,12.218420,16.878918,16.578431,18.010754,29.093896,44.890567,52.978030,54.997115,53.392221,59.392443,62.517276,62.281553,65.548137,63.257793,64.748024,66.155894,49.666111,16.557625,2.700540,3.326272,3.892906,2.287121,1.585116,1.422666,2.150544,2.672170,3.190053,3.348178,4.122826,3.767143,2.115936,6.004006,4.861332,3.440150,2.650318,2.175032,1.438261,0.470856,0.504170,0.324304,0.415081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000784,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,12.206840,9.425522,1.243555,0.000000,35.507362,135.062668,256.788086,12.999397,7.037938,1.243555,0.000000,43.796577,100.284431,3.000000,0.000000,8.529058,0.000000,815.573232,4.678328,0.000000,0.231875,84.518097,0.000000,90.476006,16.161655,14.800193,1.713178,276.500000,301.104706,5.251267,121.649544,179.455063,57.621426,1.255424,6478.251953,0.006573,0.000000,254.085754,17.864525,6147.423828,0.000000,0.296986,9.108097,435.748383,0.083460,0.402892,0.000000,0.000000,0.000000,5.935353,5.935353,0.000000,0.000000,47.623581,6.494359,1.991278,7.324448,0.966834,2.946110,163.167847,1301.652954,13.550165,9.561316,7.391738,6.021464,-2.370188
1996,11,316,11,8.000000,1.280461,6.727192,12.267376,16.476092,16.398309,17.434843,28.463279,44.561863,52.831850,54.784119,53.221830,59.109515,61.874284,62.139822,65.465701,63.183766,64.685046,66.098636,49.623786,16.543537,1.851615,5.531211,4.576048,2.372846,1.585596,1.407931,2.109881,2.648074,3.163832,3.333851,4.071874,3.741601,2.237825,5.901671,4.860732,3.449908,2.660164,2.184466,1.445273,0.473251,0.442876,0.371355,0.382462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000776,0.001958,0.001783,0.001963,0.001873,0.001782,0.001335,0.000445,14.331719,9.333398,1.196693,0.000000,36.751122,133.274216,255.405670,15.124517,6.958684,1.196693,0.000000,44.950275,98.659142,23.600000,0.000000,9.736319,0.000000,813.171306,16.050352,0.000000,0.215841,80.267914,0.000000,90.476662,16.160770,14.829688,1.712391,300.100006,326.891327,5.467109,137.699890,189.191391,59.607655,1.208609,6487.457520,0.006156,0.000000,259.557892,19.254604,6147.828125,0.000000,1.467046,4.331783,210.377029,0.041203,0.015371,0.000000,0.000000,0.000000,5.724691,5.724691,0.000000,0.000000,49.248013,6.490512,1.974459,8.908175,0.941718,3.181551,166.821106,1301.998169,14.401750,9.669267,7.412641,5.988494,-2.629189
1996,11,331,26,8.000000,1.273238,6.008530,12.219455,16.336704,16.326029,17.036130,27.988379,44.262737,52.709195,54.592152,53.073362,58.859392,61.284796,61.999558,65.384065,63.111455,64.623947,66.043258,49.582926,16.529941,2.478012,5.745423,4.946488,2.491866,1.599466,1.396614,2.077515,2.624557,3.139390,3.319467,4.023522,3.718759,2.353876,5.806817,4.858689,3.459591,2.670096,2.193995,1.452357,0.475660,0.428206,0.365229,0.405152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000730,0.001940,0.001771,0.001952,0.001865,0.001776,0.001332,0.000444,15.661789,9.267847,1.198587,0.000000,35.837929,131.967865,254.164291,16.461521,6.898419,1.198587,0.000000,44.000942,97.450264,8.200000,0.000000,5.277134,0.000000,809.245249,6.648102,0.000000,0.201429,99.142342,0.000000,90.476837,16.159964,14.863376,1.711357,308.300018,338.816498,5.668536,144.348022,194.468536,60.832161,1.210397,6491.933594,0.005779,0.000000,261.141296,20.817818,6147.932129,0.000000,1.103524,4.642286,228.478058,0.044667,0.000000,0.000000,0.000000,0.000000,5.457376,5.457376,0.000000,0.000000,50.494080,6.486027,1.965317,9.872264,0.928486,3.462974,167.450500,1302.093018,15.253175,9.797029,7.422777,5.956058,-2.892901
