year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1997,10,300,27,    10.000,     1.287,     8.358,    16.179,    22.132,    22.375,    24.633,    38.417,    44.497,    52.458,    53.851,    52.617,    57.729,    59.730,    61.409,    65.100,    62.933,    64.529,    65.990,    49.556,    16.522,     1.478,     3.738,     4.068,     3.853,     3.991,     3.470,     3.081,     2.825,     2.674,     1.402,     0.891,     0.417,     0.250,     1.795,     2.589,     2.703,     2.619,     2.387,     1.629,     0.535,     0.593,     0.674,     1.684,     0.017,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    13.137,    14.704,     2.968,     0.000,    47.956,   156.151,   250.156,    15.132,    11.372,     2.968,     0.000,    59.144,   118.734,     8.600,     0.000,     9.030,     0.000,   840.301,     9.958,     0.000,     0.195,    88.984,     0.000,    59.586,     0.000,    18.669,     0.281,   249.600,   217.495,     4.800,   111.540,   105.955,    46.396,     2.980,  6738.536,     0.006,     0.000,   446.707,    37.571,  6204.883,     0.000,     2.771,     7.907,   358.024,     0.069,     0.925,     0.000,     0.000,     0.000,     1.824,     1.824,     0.000,     0.000,    56.091,    10.175,     2.179,     6.572,     1.828,     4.977,   226.897,  1327.268,    17.412,    17.839,     8.020,     5.098,    -4.040
1997,11,315,11,    10.000,     1.273,     5.812,    12.698,    17.472,    17.792,    18.687,    30.718,    44.246,    52.434,    53.799,    52.581,    57.667,    59.528,    61.345,    65.035,    62.863,    64.464,    65.928,    49.509,    16.506,     1.821,     5.401,     7.342,     4.347,     4.013,     3.266,     2.781,     2.750,     2.645,     1.390,     0.872,     0.408,     0.280,     1.787,     2.584,     2.699,     2.619,     2.391,     1.635,     0.538,     0.591,     0.577,     1.639,     0.114,     0.037,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    18.911,    14.132,     2.921,     0.037,    37.255,   137.660,   249.792,    20.917,    10.804,     2.940,     0.019,    46.151,   102.547,    14.700,     0.000,    33.693,     0.000,   810.357,    10.772,     0.000,     0.179,    86.173,     0.000,    59.586,     0.000,    18.675,     0.296,   264.300,   261.960,     4.980,   122.311,   139.649,    51.568,     2.969,  6742.948,     0.006,     0.000,   449.876,    32.392,  6206.143,     0.000,     5.213,     5.328,   241.889,     0.047,     2.595,     0.000,     0.000,     0.000,     4.443,     4.443,     0.000,     0.000,    59.518,    11.307,     2.459,     9.669,     1.714,     4.314,   226.143,  1327.549,    24.881,    22.554,     9.053,     5.045,    -4.250
1997,11,330,26,    10.000,     1.268,     5.421,    12.277,    16.337,    16.398,    16.794,    28.246,    43.891,    52.397,    53.720,    52.524,    57.572,    59.279,    61.275,    64.975,    62.798,    64.403,    65.869,    49.464,    16.491,     2.174,     5.642,     9.615,     4.696,     4.019,     3.192,     2.773,     2.704,     2.620,     1.382,     0.857,     0.402,     0.310,     1.779,     2.578,     2.695,     2.619,     2.396,     1.641,     0.540,     0.451,     0.510,     1.125,     0.089,     0.027,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    22.127,    13.998,     2.175,     0.027,    35.303,   131.527,   249.294,    24.136,    10.679,     2.188,     0.014,    43.502,    97.130,    20.800,     0.000,    18.367,     0.000,   801.399,    11.225,     0.000,     0.166,    92.559,     0.000,    59.586,     0.000,    18.699,     0.311,   285.100,   291.552,     5.145,   133.536,   158.016,    54.632,     2.214,  6747.545,     0.005,     0.000,   451.264,    32.854,  6206.581,     0.000,     2.613,     3.445,   160.737,     0.032,     0.360,     0.000,     0.000,     0.000,     4.751,     4.751,     0.000,     0.000,    61.531,    11.648,     2.521,    11.021,     1.336,     4.294,   226.493,  1327.773,    28.744,    24.511,     9.816,     5.000,    -4.460
1997,11,334,30,    10.000,     1.272,     5.414,    12.228,    16.305,    16.330,    16.693,    27.865,    43.797,    52.387,    53.698,    52.508,    57.545,    59.222,    61.256,    64.960,    62.781,    64.387,    65.854,    49.453,    16.487,     2.334,     5.418,     9.605,     4.776,     4.017,     3.181,     2.777,     2.692,     2.613,     1.379,     0.852,     0.400,     0.318,     1.778,     2.577,     2.694,     2.619,     2.397,     1.643,     0.540,     0.469,     0.556,     1.128,     0.092,     0.027,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    22.133,    13.974,     2.245,     0.027,    35.219,   130.879,   249.167,    24.142,    10.658,     2.259,     0.014,    43.384,    96.520,     5.400,     0.000,     0.987,     0.000,   800.441,     5.329,     0.000,     0.042,    32.563,     0.000,    59.586,     0.000,    18.707,     0.315,   290.500,   297.867,     5.189,   138.865,   159.002,    54.609,     2.283,  6749.016,     0.001,     0.000,   452.169,    33.308,  6206.648,     0.000,    -0.015,     3.155,   149.043,     0.029,     0.010,     0.000,     0.000,     0.000,     4.700,     4.700,     0.000,     0.000,    61.535,    11.652,     2.521,    10.954,     1.401,     4.375,   227.126,  1327.820,    29.289,    24.600,     9.968,     4.987,    -4.516
1997,12,335,1,    11.000,     1.267,     5.304,    12.224,    16.302,    16.321,    16.680,    27.796,    43.776,    52.385,    53.693,    52.504,    57.539,    59.210,    61.252,    64.956,    62.777,    64.383,    65.850,    49.450,    16.486,     2.437,     5.303,     9.596,     4.794,     4.015,     3.176,     2.769,     2.675,     2.610,     1.377,     0.851,     0.399,     0.316,     1.777,     2.577,     2.694,     2.619,     2.398,     1.643,     0.540,     0.475,     0.562,     1.130,     0.092,     0.027,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    22.130,    13.940,     2.259,     0.027,    35.097,   130.766,   249.139,    24.138,    10.627,     2.273,     0.014,    43.257,    96.412,     0.000,     0.000,     0.160,     0.000,   800.154,     0.116,     0.000,     0.010,     9.325,     0.000,     0.000,     0.000,     0.002,     0.001,     0.000,     0.276,     0.010,     0.116,     0.160,    54.565,     2.298,  6749.311,     0.000,     0.000,   452.359,    33.428,  6206.661,     0.000,    -0.005,     3.141,   148.840,     0.029,     0.046,     0.000,     0.000,     0.000,     4.733,     4.733,     0.000,     0.000,    61.535,    11.652,     2.521,    10.939,     1.414,     4.398,   227.259,  1327.830,    29.409,    24.597,     9.961,     4.983,    -0.014
1997,12,350,16,    11.000,     5.457,    11.663,    16.910,    21.579,    20.786,    16.655,    27.564,    43.676,    52.374,    53.669,    52.488,    57.510,    59.280,    61.185,    64.899,    62.716,    64.326,    65.795,    49.409,    16.472,     2.075,     3.680,     8.698,    10.337,     6.067,     3.164,     2.801,     2.645,     2.586,     1.371,     0.837,     0.393,     0.345,     1.771,     2.571,     2.690,     2.620,     2.402,     1.649,     0.542,     0.628,     1.161,     2.660,     0.364,     0.068,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    24.790,    15.970,     4.813,     0.068,    55.609,   134.868,   249.134,    27.823,    11.644,     4.847,     0.034,    66.002,    98.288,    78.800,     0.000,    31.645,     0.000,   824.413,    22.745,     0.000,     0.151,    96.363,     0.000,     5.028,     0.000,     2.088,     0.016,    78.800,    54.665,     0.160,    22.860,    31.805,    59.246,     4.893,  6750.165,     0.005,     0.000,   446.906,    31.513,  6207.608,     0.159,    11.760,     2.380,   116.358,     0.023,     0.653,     0.000,     0.000,     0.000,     5.582,     5.582,     0.000,     0.000,    70.608,    12.982,     2.807,     8.654,     2.676,     3.527,   221.507,  1328.295,    47.902,    29.189,    10.162,     4.938,    -0.214
1997,12,365,31,    11.000,     1.329,     6.886,    14.318,    16.939,    17.140,    16.637,    27.395,    43.505,    52.357,    53.629,    52.458,    57.454,    59.183,    61.126,    64.846,    62.659,    64.272,    65.744,    49.370,    16.459,     1.196,     5.216,    13.303,    10.817,     6.317,     3.207,     2.839,     2.626,     2.564,     1.367,     0.826,     0.390,     0.373,     1.765,     2.566,     2.687,     2.620,     2.407,     1.654,     0.544,     0.479,     0.716,     2.202,     0.148,     0.053,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    30.532,    16.271,     3.545,     0.053,    39.472,   130.855,   248.902,    33.691,    11.830,     3.571,     0.026,    48.042,    96.107,    28.200,     0.000,    28.751,     0.000,   803.706,    20.015,     0.000,     0.141,    97.391,     0.000,     5.028,     0.000,     2.291,     0.031,   107.000,   103.431,     0.300,    42.876,    60.555,    65.284,     3.609,  6753.132,     0.005,     0.000,   444.740,    31.372,  6208.127,     0.000,     5.947,     2.781,   137.771,     0.027,     0.568,     0.000,     0.000,     0.000,     6.049,     6.049,     0.000,     0.000,    74.114,    14.110,     3.197,    10.846,     1.929,     3.376,   219.791,  1328.484,    63.857,    36.855,    10.362,     4.898,    -0.399
1998,1,15,15,    11.000,     3.954,     7.463,    12.233,    16.301,    16.311,    16.633,    27.352,    43.322,    52.337,    53.583,    52.423,    57.385,    59.045,    61.067,    64.795,    62.604,    64.220,    65.694,    49.332,    16.447,     1.582,     5.767,    13.890,    10.945,     6.375,     3.268,     2.882,     2.612,     2.544,     1.364,     0.815,     0.387,     0.400,     1.760,     2.561,     2.683,     2.621,     2.412,     1.660,     0.547,     0.396,     0.684,     1.596,     0.148,     0.049,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    32.184,    16.409,     2.824,     0.049,    39.951,   129.786,   248.604,    35.372,    11.950,     2.849,     0.024,    48.107,    95.462,    13.000,     0.000,     7.074,     0.000,   802.502,     6.998,     0.000,     0.132,    88.797,     0.000,     5.028,     0.000,     2.474,     0.046,   120.000,   117.503,     0.435,    49.874,    67.629,    67.076,     2.884,  6756.891,     0.004,     0.000,   445.404,    33.236,  6208.291,     0.000,     1.356,     7.694,   383.859,     0.074,     0.092,     0.000,     0.000,     0.000,     5.508,     5.508,     0.000,     0.000,    74.970,    14.366,     3.230,    11.979,     1.612,     3.618,   220.309,  1328.601,    67.146,    39.086,    10.538,     4.860,    -0.579
1998,1,30,30,    11.000,     1.269,     5.340,    12.220,    16.292,    16.291,    16.633,    27.347,    43.180,    52.321,    53.545,    52.394,    57.320,    58.923,    61.010,    64.746,    62.553,    64.171,    65.647,    49.296,    16.435,     2.376,     5.795,    13.495,    11.052,     6.430,     3.329,     2.928,     2.602,     2.524,     1.361,     0.805,     0.385,     0.426,     1.756,     2.557,     2.680,     2.622,     2.417,     1.666,     0.549,     0.438,     0.609,     1.607,     0.161,     0.049,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    32.718,    16.551,     2.815,     0.049,    35.121,   129.611,   248.342,    35.933,    12.074,     2.839,     0.024,    43.267,    95.305,    10.000,     0.000,     3.476,     0.000,   796.935,    11.967,     0.000,     0.125,   119.386,     0.000,     5.028,     0.000,     2.654,     0.061,   130.000,   132.948,     0.557,    61.841,    71.107,    67.756,     2.875,  6765.470,     0.004,     0.000,   450.789,    35.330,  6208.721,     0.000,     0.742,    10.348,   517.023,     0.098,     0.036,     0.000,     0.000,     0.000,     4.653,     4.653,     0.000,     0.000,    75.739,    14.370,     3.230,    12.669,     1.583,     3.878,   224.530,  1328.974,    67.834,    39.469,    10.708,     4.824,    -0.759
1998,2,45,14,    11.000,     3.335,    10.357,    16.199,    16.370,    16.291,    16.633,    27.346,    43.099,    52.311,    53.522,    52.375,    57.275,    58.876,    60.955,    64.700,    62.503,    64.124,    65.602,    49.262,    16.424,     1.732,     5.783,    16.786,    11.205,     6.487,     3.388,     2.975,     2.598,     2.506,     1.360,     0.797,     0.383,     0.451,     1.753,     2.552,     2.678,     2.623,     2.422,     1.672,     0.551,     0.453,     1.091,     2.207,     0.173,     0.049,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    35.506,    16.701,     3.924,     0.049,    46.261,   129.525,   248.204,    38.750,    12.205,     3.948,     0.024,    54.407,    95.223,    36.600,     0.000,     9.814,     0.000,   807.559,    16.044,     0.000,     0.118,    95.404,     0.000,     5.028,     0.000,     2.835,     0.076,   166.600,   158.806,     0.677,    77.886,    80.920,    70.700,     3.984,  6775.702,     0.004,     0.000,   454.936,    36.631,  6209.450,     0.000,     4.399,     8.769,   438.274,     0.084,     0.104,     0.000,     0.000,     0.000,     4.113,     4.113,     0.000,     0.000,    79.477,    14.714,     3.231,    13.110,     2.280,     3.749,   227.620,  1329.575,    68.445,    39.817,    10.880,     4.791,    -0.929
1998,3,60,1,    11.000,     1.267,     5.549,    12.646,    16.308,    16.291,    16.633,    27.346,    43.064,    52.307,    53.511,    52.367,    57.254,    58.915,    60.904,    64.655,    62.455,    64.079,    65.559,    49.230,    16.413,     2.668,     6.944,    18.653,    11.478,     6.549,     3.447,     3.023,     2.604,     2.491,     1.362,     0.792,     0.387,     0.481,     1.750,     2.549,     2.676,     2.624,     2.427,     1.678,     0.553,     0.612,     0.868,     1.578,     0.185,     0.050,     0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.001,     0.004,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    39.743,    16.868,     3.243,     0.051,    35.770,   129.488,   248.201,    43.017,    12.349,     3.268,     0.026,    43.916,    95.188,    12.000,     0.000,    10.300,     0.000,   796.755,    12.393,     0.000,     0.111,   104.065,     0.000,     5.028,     0.000,     3.030,     0.091,   178.600,   181.497,     0.786,    90.277,    91.220,    75.135,     3.310,  6861.294,     0.004,     0.000,   460.593,   112.062,  6210.192,     0.000,     3.868,    10.583,   454.945,     0.087,     0.080,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    81.850,    15.454,     3.236,    15.830,     2.006,    16.448,   232.280,  1330.129,    70.386,    40.203,    11.054,     4.762,    -1.094
1998,3,75,16,    11.000,     1.256,     4.134,    12.602,    16.310,    16.291,    16.633,    27.347,    43.064,    52.307,    53.511,    52.368,    57.257,    59.066,    60.860,    64.613,    62.409,    64.036,    65.517,    49.198,    16.402,     4.371,     5.501,    19.614,    11.831,     6.622,     3.504,     3.071,     2.620,     2.478,     1.368,     0.789,     0.398,     0.525,     1.748,     2.545,     2.674,     2.625,     2.432,     1.684,     0.555,     0.642,     0.835,     1.008,     0.199,     0.051,     0.001,     0.000,     0.001,     0.000,     0.000,     0.000,     0.001,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    41.317,    17.056,     2.684,     0.053,    34.302,   129.488,   248.355,    44.628,    12.506,     2.710,     0.027,    42.447,    95.189,     0.400,     0.000,     0.000,     0.000,   795.181,     1.870,     0.000,     0.105,   103.663,     0.000,     5.028,     0.000,     3.233,     0.106,   179.000,   183.368,     0.891,    92.148,    91.220,    76.956,     2.754,  6861.290,     0.004,     0.000,   461.447,   109.821,  6210.312,     0.000,     1.267,    10.583,   454.945,     0.087,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    82.252,    15.864,     3.243,    16.410,     1.813,    15.842,   232.443,  1330.170,    72.539,    40.651,    11.230,     4.737,    -1.245
1998,3,90,31,    11.000,     1.251,     3.371,    12.352,    16.311,    16.291,    16.633,    27.347,    43.064,    52.308,    53.511,    52.368,    57.260,    59.206,    60.823,    64.572,    62.366,    63.994,    65.477,    49.168,    16.392,     5.544,     4.850,    19.508,    12.190,     6.706,     3.561,     3.120,     2.636,     2.465,     1.372,     0.787,     0.410,     0.568,     1.748,     2.542,     2.672,     2.627,     2.438,     1.690,     0.557,     0.663,     0.812,     0.815,     0.208,     0.053,     0.001,     0.000,     0.002,     0.000,     0.000,     0.000,     0.002,     0.005,     0.002,     0.002,     0.002,     0.002,     0.002,     0.001,     0.000,    42.092,    17.255,     2.498,     0.056,    33.285,   129.489,   248.499,    45.445,    12.670,     2.524,     0.030,    41.431,    95.189,     1.800,     0.000,     0.000,     0.000,   794.065,     2.817,     0.000,     0.100,    94.162,     0.000,     5.028,     0.000,     3.446,     0.121,   180.800,   186.185,     0.996,    94.965,    91.220,    77.991,     2.570,  6861.288,     0.003,     0.000,   461.994,   108.351,  6210.382,     0.000,     0.855,    10.583,   454.945,     0.087,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    82.516,    16.135,     3.251,    16.897,     1.747,    15.494,   232.504,  1330.195,    74.736,    41.162,    11.409,     4.713,    -1.389
