ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,12,351,16,9.000000,1.330386,9.397014,16.443358,25.094409,24.735173,19.348313,27.843040,44.143716,52.663526,54.516117,53.018143,58.781286,61.273635,61.833052,65.277669,63.017389,64.545156,65.972201,49.530625,16.512542,3.537656,3.375572,4.669603,6.307427,4.073292,1.969088,2.407415,2.962018,3.796131,3.918957,4.860329,3.995009,2.098361,6.819927,5.784424,4.089468,3.081932,2.452067,1.582218,0.516189,0.543811,0.967450,0.484488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000268,0.001899,0.001743,0.001930,0.001851,0.001768,0.001329,0.000443,17.890261,13.309880,1.995750,0.000000,52.265171,142.402008,253.920944,19.926901,9.375170,1.995750,0.000000,64.632751,103.702652,79.000000,0.000000,4.455943,0.000000,835.276751,46.773277,0.000000,0.184394,90.593475,0.000000,11.791220,-0.000800,2.992430,-0.001460,79.000000,51.483421,0.197130,46.887119,4.596320,72.297081,2.006981,6513.169922,0.005746,0.000000,266.369781,20.000172,6152.495605,0.127393,4.139225,4.310649,198.855392,0.038991,0.509593,0.000000,0.000000,0.000000,3.631377,3.631377,0.000000,0.000000,56.268059,6.602810,1.708410,8.469760,1.672760,2.967730,166.751923,1304.707153,25.134790,16.467610,8.646380,7.208274,-0.262150
1996,12,366,31,9.000000,3.149142,6.756187,12.392410,19.130726,19.402768,21.095129,27.865785,44.026892,52.622046,54.439381,52.963410,58.690092,61.050961,61.739811,65.205546,62.950051,64.488050,65.920600,49.492648,16.499909,2.110106,3.905308,5.333681,6.825799,5.194191,3.355393,2.428170,2.933897,3.762412,3.899560,4.791544,3.965889,2.231555,6.708669,5.777771,4.099030,3.092800,2.462963,1.590502,0.519003,0.458504,0.469389,0.690628,0.086198,0.033076,0.006057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000492,0.001898,0.001742,0.001930,0.001850,0.001768,0.001329,0.000443,18.174891,15.792860,1.704720,0.039130,41.428471,138.701599,253.454865,20.771990,11.314560,1.721260,0.022590,51.129848,102.689194,50.599998,0.000000,43.310932,0.000000,819.881544,22.511406,0.000000,0.172933,107.066139,0.000000,23.993200,-0.001550,6.302670,-0.001470,129.599991,117.305763,0.370050,69.398514,47.907249,74.988243,1.755304,6514.078613,0.005422,0.000000,267.329041,17.576448,6152.429688,0.054335,5.135998,3.183616,149.650406,0.029487,2.610379,0.000000,0.000000,0.000000,6.441679,6.441679,0.000000,0.000000,60.710018,7.039730,1.826990,7.793310,1.158100,2.600890,164.526840,1304.673706,35.679770,26.770359,8.713805,7.149877,-0.481230
1997,1,8,8,9.000000,1.270340,5.556533,12.222710,18.206548,18.630692,20.386723,27.743805,43.924548,52.585926,54.372368,52.914733,58.607558,60.858131,61.689076,65.169157,62.915423,64.458384,65.893718,49.472854,16.493324,2.581855,3.727004,5.463425,6.944781,5.260389,3.408993,2.442029,2.923002,3.747069,3.892513,4.758484,3.954916,2.303117,6.652137,5.773697,4.104003,3.098550,2.468751,1.594912,0.520500,0.491930,0.449170,0.674238,0.068886,0.038853,0.014786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000544,0.001907,0.001749,0.001936,0.001855,0.001771,0.001330,0.000444,18.717070,15.907950,1.684220,0.053640,37.256130,136.978729,253.045761,21.347260,11.404220,1.703650,0.034210,46.571480,101.370422,0.000000,0.000000,3.633375,0.000000,813.372553,2.788116,0.000000,0.087899,49.062614,0.000000,23.993040,-0.001950,6.346420,-0.001610,129.599991,123.727257,0.457950,72.186630,51.540630,75.620117,1.749398,6516.241211,0.002769,0.000000,268.639771,17.767450,6152.463867,0.000000,0.528799,3.230681,155.164185,0.030556,0.002459,0.000000,0.000000,0.000000,6.322883,6.322883,0.000000,0.000000,0.000060,0.006080,0.011100,8.130000,1.165850,2.763810,165.049942,1304.720825,38.144415,28.235071,8.802070,7.125613,-0.598010
1997,1,23,23,9.000000,1.278354,6.728247,12.228728,16.962408,17.477408,19.350528,27.592126,43.761793,52.531444,54.264100,52.837895,58.477774,60.612236,61.596351,65.103644,62.852795,64.404294,65.844521,49.436583,16.481256,1.961133,5.121848,5.683664,7.055865,5.373169,3.537186,2.481520,2.905656,3.720570,3.880091,4.699000,3.936394,2.431282,6.551709,5.765379,4.113344,3.109445,2.479705,1.603251,0.523325,0.415898,0.464127,0.673581,0.036892,0.028164,0.019555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000579,0.001889,0.001734,0.001922,0.001844,0.001762,0.001325,0.000442,19.822510,16.157820,1.590500,0.047720,37.197739,134.447571,252.457733,22.509090,11.610950,1.604580,0.033640,45.936440,99.443153,10.600000,0.000000,7.909812,0.000000,809.822483,6.084349,0.000000,0.157290,101.222115,0.000000,23.992189,-0.002590,6.427850,-0.002100,140.199997,137.721451,0.615250,78.270981,59.450439,76.933533,1.649715,6519.851074,0.004979,0.000000,270.234283,18.519409,6152.514160,0.000000,1.120592,4.676819,229.461334,0.044855,0.000000,0.000000,0.000000,0.000000,5.999371,5.999371,0.000000,0.000000,0.874890,0.066260,0.133260,8.977540,1.104550,3.034250,165.586639,1304.787964,41.597071,30.743512,8.993582,7.082559,-0.813220
1997,2,38,7,9.000000,3.415063,10.715264,16.496619,24.808209,25.271039,28.778765,44.138540,62.292173,63.601444,58.657580,52.819778,58.445102,60.675332,61.512997,65.041496,62.792945,64.352182,65.796896,49.401399,16.469547,1.777263,1.815301,1.710833,3.493617,5.340789,7.083636,8.989123,7.621036,4.949982,4.171402,4.639387,3.919140,2.552255,6.459399,5.757252,4.123670,3.121361,2.491539,1.612190,0.526339,0.456559,0.909290,1.033315,0.226833,0.119731,0.054868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000631,0.001771,0.001633,0.001819,0.001755,0.001687,0.001273,0.000425,8.797010,31.509569,2.626000,0.174600,55.435150,192.281235,262.398529,11.467410,26.364189,2.685860,0.114730,68.070671,147.845001,129.399994,0.000000,22.302923,0.000000,895.482370,21.289251,0.000000,0.148192,76.147896,0.000000,101.014816,4.426440,23.183649,0.339190,269.600006,181.313614,0.763420,99.560226,81.753349,82.155510,2.811590,6525.375000,0.004720,0.000000,272.289368,15.483889,6152.634766,0.540688,6.735067,3.540795,175.401703,0.034472,0.038780,0.000000,0.000000,0.000000,5.689402,5.689402,0.000000,0.000000,6.862550,0.553300,0.407520,4.162840,1.710290,2.532930,163.712036,1304.887085,14.082502,21.134032,20.365702,7.782814,-1.017010
1997,2,53,22,9.000000,3.837528,10.886015,16.516346,24.383801,24.986233,28.725885,44.173947,63.779492,64.659785,66.637068,65.089915,69.466354,69.617949,67.520959,69.768084,67.683504,68.757207,69.848717,52.404313,17.469619,1.571993,1.349899,0.743717,1.080471,1.377486,2.050611,4.730993,8.672352,8.735317,7.672559,6.224357,5.681510,4.629067,4.870468,5.600100,5.224550,4.448788,3.527145,2.171482,0.676954,0.419748,0.908960,1.328290,0.402956,0.256070,0.110396,0.047530,0.024700,0.000000,0.000000,0.000000,0.000000,0.001091,0.002128,0.002000,0.002252,0.002094,0.001944,0.001445,0.000481,4.746080,21.199100,3.059950,0.438700,55.623692,193.995453,303.141174,5.434820,16.142700,3.187990,0.310660,68.116814,149.172440,194.000000,0.000000,44.940826,0.000000,966.212724,18.072073,0.000000,60.256828,86.343826,0.000000,257.354248,134.945419,34.261921,16.572670,463.600006,244.326492,61.020248,117.632317,126.694160,81.039818,3.512085,6519.632324,2.135933,0.000000,270.732635,11.991999,6152.355957,2.055257,10.986345,5.146183,256.679718,0.050040,1.744026,0.000000,0.000000,0.000000,6.096094,6.096094,0.000000,0.000000,14.617440,1.749640,1.046630,3.169800,1.771470,2.050430,159.822815,1304.810669,4.431101,5.512978,10.709917,13.509660,87.324753
1997,3,68,9,9.000000,1.319318,9.289096,15.462908,20.555553,20.830106,24.323357,40.355258,58.659320,61.837712,64.059287,63.068588,67.636891,68.041571,65.962339,68.534435,66.399934,67.645306,68.879883,51.711710,17.240206,2.027391,4.344279,3.370023,1.727227,1.720981,1.997133,4.032122,6.750602,6.838651,5.978224,4.748538,4.406971,3.633693,4.584599,5.274108,4.971808,4.330453,3.495352,2.166121,0.677026,0.450745,0.775925,1.723066,0.171944,0.123574,0.068187,0.051796,0.022632,0.003458,0.000018,0.000000,0.000000,0.000605,0.001463,0.001335,0.001473,0.001403,0.001333,0.000999,0.000333,11.468920,17.920160,3.121680,0.267920,46.626881,175.086899,293.725189,12.329410,13.640350,3.183470,0.204400,57.041931,133.752991,8.700000,0.000000,29.672867,0.000000,921.812780,11.559113,0.000000,11.868134,78.524078,0.000000,257.335144,135.722717,34.254730,16.697229,472.300018,285.558472,72.888367,129.191467,156.367004,77.075302,3.400286,6516.092773,0.464425,0.000000,271.005585,12.607508,6152.005859,1.439999,9.622487,11.346766,553.278259,0.104753,1.975616,0.000000,0.000000,0.000000,2.728426,2.728426,0.000000,0.000000,19.978880,3.039500,1.711840,7.495010,1.801030,2.390310,158.875595,1304.753540,8.402729,8.261987,9.991565,11.059030,92.114288
1997,3,83,24,9.000000,1.278074,6.646198,14.451691,19.846863,20.079454,22.389365,35.399969,54.170231,58.596356,61.412413,60.878634,66.367612,67.248498,65.289272,67.965576,65.771257,67.055506,68.324841,51.294391,17.100875,3.286738,5.375687,6.100897,2.428491,2.209174,2.444214,4.516568,6.915635,6.896118,5.992920,4.708136,4.351222,3.600224,4.450701,5.118518,4.828058,4.231744,3.435811,2.131295,0.671069,0.483555,0.366707,1.699652,0.171570,0.139423,0.089078,0.084606,0.035228,0.017367,0.009243,0.000406,0.000597,0.001010,0.001479,0.001329,0.001456,0.001393,0.001329,0.000998,0.000333,17.191811,19.533649,2.721480,0.357020,42.222820,161.337189,285.205353,18.296400,14.981000,2.791200,0.278620,52.262550,121.999290,0.000000,0.000000,23.139078,0.000000,891.567078,2.677028,0.000000,4.429711,87.899185,0.000000,257.334778,135.476318,34.261341,16.693670,472.300018,311.374634,77.318077,131.868484,179.506088,83.693207,3.106759,6517.384277,0.174083,0.000000,268.888336,10.209242,6151.487793,0.598163,7.268282,12.521579,612.018799,0.115209,1.315342,0.000000,0.000000,0.000000,3.943448,3.943448,0.000000,0.000000,23.225550,4.098440,2.204430,10.696060,1.416810,2.140800,156.521530,1304.548706,12.236143,11.002162,12.758678,11.768852,92.972076
1997,4,98,8,9.000000,1.272447,4.860632,12.222282,16.913191,17.499158,20.371474,32.163880,46.863723,54.148254,56.378465,54.802969,61.472800,65.415761,64.444122,67.429665,65.286020,66.646701,67.958809,51.025175,17.011286,4.295707,4.223348,6.792677,2.844945,2.428157,2.680940,4.683804,6.706781,6.720189,5.756228,4.435156,4.004678,3.347151,4.371627,5.019462,4.730541,4.162920,3.394545,2.107469,0.667499,0.493950,0.343403,1.043353,0.064061,0.053545,0.053089,0.048424,0.018920,0.008451,0.007557,0.002490,0.002083,0.001375,0.001688,0.001484,0.001608,0.001529,0.001453,0.001088,0.000363,18.156679,19.859779,1.944770,0.178200,35.268551,143.972366,265.144135,19.370760,15.285600,1.971540,0.147210,44.018131,108.148659,1.800000,0.000000,43.218117,0.000000,844.186814,3.401679,0.000000,2.560964,73.091064,0.000000,257.334198,135.460770,34.278969,16.713249,474.100006,357.994385,79.879051,135.270157,222.724197,83.373825,2.149913,6516.036621,0.100531,0.000000,268.290375,10.952222,6151.270996,0.308608,2.438004,13.447467,658.313293,0.123363,1.129005,0.000000,0.000000,0.000000,5.071317,5.071317,0.000000,0.000000,23.630079,4.387870,2.473900,10.783280,1.185140,2.489410,156.246750,1304.519409,16.820866,13.875852,14.562309,12.410722,92.533958
1997,4,113,23,9.000000,1.262777,3.725807,12.134278,16.312985,16.411446,19.139377,30.995415,45.926764,53.565023,55.679497,54.068832,60.044172,64.021862,63.834635,66.995389,64.871469,66.294479,67.646598,50.798511,16.936022,5.068514,3.262776,6.734413,3.098662,2.505931,2.905774,4.934695,6.795404,6.753510,5.793461,4.451769,4.037316,3.410405,4.332055,4.970318,4.667754,4.114838,3.365995,2.092250,0.665768,0.502719,0.340467,1.027151,0.055458,0.029813,0.030222,0.034783,0.013739,0.007130,0.005346,0.001617,0.001678,0.001504,0.001732,0.001583,0.001704,0.001612,0.001527,0.001142,0.000381,18.164370,20.518560,1.925790,0.112120,33.435848,139.255508,260.596863,19.417330,15.888840,1.940700,0.093650,41.641571,104.267281,0.000000,0.000000,10.568864,0.000000,830.665338,1.233814,0.000000,1.719710,62.976418,0.000000,257.333130,135.459259,34.301510,16.733530,474.100006,369.797058,81.598770,136.503967,233.293060,83.961617,2.061309,6518.190430,0.067551,0.000000,268.226013,12.758637,6151.181641,0.155930,0.722667,15.828350,777.357422,0.143988,0.144318,0.000000,0.000000,0.000000,4.879739,4.879739,0.000000,0.000000,23.630119,4.393540,2.497280,10.576090,1.185570,2.919110,156.246750,1304.519409,18.995063,15.269411,15.920727,12.608060,91.829826
1997,5,125,5,9.000000,1.261269,3.262213,11.883120,16.291189,16.305727,18.237736,30.217530,45.477333,53.308108,55.363237,53.771952,59.590490,63.106107,63.474855,66.730422,64.608892,66.063470,67.436159,50.643318,16.884367,5.465130,2.847382,6.568869,3.262442,2.533687,3.002647,5.074020,6.845750,6.770597,5.814791,4.462046,4.050690,3.467674,4.310647,4.947950,4.638484,4.090108,3.351825,2.085533,0.665661,0.507797,0.341900,1.013254,0.061685,0.027782,0.017557,0.027168,0.012370,0.006314,0.004293,0.001149,0.001385,0.001574,0.001749,0.001609,0.001764,0.001664,0.001574,0.001177,0.000392,18.143820,20.841400,1.924640,0.088030,32.697788,136.892380,258.485840,19.410669,16.189260,1.938530,0.070990,40.850651,102.085457,0.000000,0.000000,5.019695,0.000000,823.917492,0.718181,0.000000,1.010480,41.521477,0.000000,257.333008,135.458344,34.323021,16.749519,474.100006,375.534943,82.609222,137.222137,238.312775,84.255928,2.034158,6519.932129,0.039783,0.000000,268.228760,14.285848,6151.126953,0.066285,0.373249,18.481737,910.026733,0.166403,0.047597,0.000000,0.000000,0.000000,4.661997,4.661997,0.000000,0.000000,23.630119,4.393550,2.497760,10.502140,1.187450,3.244170,156.246750,1304.519409,20.025807,15.538631,16.791643,12.700876,91.305000
1997,5,126,6,10.000000,4.270960,4.713186,11.881114,16.290830,16.303434,18.164864,30.152846,45.443705,53.289994,55.340037,53.750990,59.558330,63.027952,63.448029,66.710704,64.589217,66.045988,67.420084,50.631393,16.880395,4.453104,4.005107,6.568098,3.275356,2.536242,3.007236,5.083026,6.849268,6.771739,5.816270,4.462794,4.051541,3.472459,4.309128,4.946261,4.636743,4.088545,3.350979,2.085183,0.665703,0.472191,0.417001,1.034221,0.062250,0.027714,0.017115,0.026593,0.012234,0.006224,0.004218,0.001120,0.001362,0.001578,0.001750,0.001610,0.001768,0.001667,0.001577,0.001178,0.000393,18.301661,20.861641,1.985660,0.086770,37.156090,136.709854,258.322296,19.569790,16.207649,1.999520,0.069800,45.307812,101.913132,5.600000,0.000000,0.692716,0.000000,827.914051,0.837103,0.000000,0.073627,2.644119,0.000000,0.000000,-0.000070,0.001970,0.001320,5.600000,1.529820,0.073630,0.837100,0.692720,84.434776,2.093764,6521.896484,0.002904,0.000000,269.716461,14.409023,6151.242676,0.003893,0.157789,16.890398,831.844666,0.153266,0.025899,0.000000,0.000000,0.000000,4.664974,4.664974,0.000000,0.000000,23.763519,4.393550,2.497760,10.647580,1.233930,3.264860,157.462845,1304.619751,20.105521,15.556487,16.857533,12.707338,-0.042040
1997,5,141,21,10.000000,7.290976,14.723670,19.414916,26.377152,26.319501,24.542500,30.099227,45.411705,53.274499,55.316883,53.735166,59.630958,63.284724,63.142909,66.453832,64.326747,65.810318,67.201711,50.468677,16.826156,0.580727,1.602325,4.364838,6.782994,5.503395,4.355260,5.149340,6.858034,6.766401,5.803598,4.454331,4.032491,3.477370,4.292133,4.923583,4.616312,4.073083,3.343908,2.083493,0.667246,0.432005,0.651549,0.867376,0.101168,0.008735,0.033248,0.024603,0.010439,0.003901,0.003652,0.000659,0.001201,0.001642,0.001798,0.001639,0.001810,0.001717,0.001615,0.001204,0.000401,13.330880,25.249229,2.052100,0.078980,67.806709,153.010178,258.604980,16.082581,19.114330,2.056470,0.072660,80.966461,113.213181,73.000008,0.000000,14.849697,0.000000,873.652227,11.453937,0.000000,0.958091,37.417236,0.000000,17.470680,-0.001120,4.716790,0.021130,78.599998,27.833441,1.031710,12.291050,15.542420,83.730865,2.150362,6529.295410,0.037882,0.000000,277.292358,14.303619,6151.817871,0.217235,4.600725,8.536545,421.621918,0.080867,1.059121,0.000000,0.000000,0.000000,5.401544,5.401544,0.000000,0.000000,27.618851,4.627650,2.448940,3.638000,1.372680,2.929510,162.444656,1305.126831,25.715416,20.909952,17.107882,12.701013,-0.579380
1997,6,156,5,10.000000,4.684727,10.599941,16.207924,21.753316,21.931990,23.978224,30.171636,45.411358,53.276245,55.315356,53.739779,59.773851,63.520992,62.953514,66.260326,64.116367,65.615960,67.018837,50.331395,16.780351,1.821906,2.636099,3.959260,5.092008,4.237453,4.143275,5.146300,6.789084,6.708024,5.715466,4.400809,3.935140,3.316966,4.280036,4.905540,4.599566,4.067114,3.346358,2.087874,0.670364,0.645063,0.795390,0.809754,0.010306,0.010154,0.047321,0.022507,0.009269,0.002574,0.002978,0.000213,0.001090,0.001646,0.001812,0.001650,0.001820,0.001741,0.001654,0.001232,0.000410,13.509270,23.670120,2.260510,0.090540,53.245911,148.131332,258.988098,15.628000,18.197390,2.265590,0.084170,64.211906,110.527206,11.000001,0.000000,19.944450,0.000000,853.442089,10.514389,0.000000,0.751337,38.412113,0.000000,17.637699,-0.002170,4.821400,0.041250,89.599998,58.292240,1.783020,22.805450,35.486881,81.858650,2.368582,6529.681641,0.029897,0.000000,279.542175,13.905502,6152.007324,0.024236,5.190059,4.670710,231.128891,0.045174,1.611290,0.000000,0.000000,0.000000,6.617888,6.617888,0.000000,0.000000,31.816620,4.954170,2.435850,5.777760,1.710370,2.771950,162.624756,1305.301880,23.407961,19.320880,17.056749,12.591023,-0.981590
1997,6,171,20,10.000000,1.277982,6.555903,14.527229,19.895346,20.042464,22.136233,30.159532,45.404983,53.277520,55.308251,53.741877,59.889935,63.525023,62.806922,66.107480,63.944371,65.453161,66.863484,50.213991,16.741146,2.274147,2.639210,3.552215,3.233533,2.673521,2.625420,4.490471,6.052412,6.193009,4.939505,3.910921,3.025121,1.800411,4.258037,4.890343,4.585279,4.062336,3.353190,2.096986,0.674765,0.532411,0.367163,0.523047,0.000000,0.000000,0.024639,0.013780,0.005491,0.000030,0.000285,0.000000,0.000000,0.001201,0.001835,0.001670,0.001841,0.001761,0.001681,0.001262,0.000421,11.699110,18.938330,1.422620,0.043920,42.256458,144.381973,259.103851,13.035870,14.505060,1.422620,0.043910,52.277691,107.721977,6.000000,0.000000,10.972092,0.000000,837.872832,9.986994,0.000000,0.610608,39.084591,0.000000,17.637541,-0.003220,4.858260,0.063220,95.600014,79.251343,2.393600,32.792450,46.458969,71.330833,1.478517,6524.078125,0.024496,0.000000,281.513397,17.672630,6152.082520,0.001115,2.367406,6.621849,306.352600,0.059431,1.393402,0.000000,0.000000,0.000000,2.961368,2.961368,0.000000,0.000000,33.539509,5.170040,2.405820,6.097430,1.073920,3.557260,162.866684,1305.360596,16.252709,13.339283,14.889060,11.624057,-1.317130
1997,7,186,5,10.000000,1.270906,5.528417,14.516513,19.895094,20.042260,22.081304,30.163156,45.404660,53.279242,55.306760,53.747969,60.044569,63.594174,62.689185,65.980474,63.799385,65.314068,66.729524,50.112276,16.707159,2.545935,2.613616,4.200227,3.109098,2.533062,2.675604,4.459175,6.044002,6.166769,4.930012,3.886506,3.010416,1.867546,4.222154,4.876191,4.572414,4.058137,3.359895,2.106892,0.679278,0.531375,0.210388,0.273790,0.000000,0.000000,0.004459,0.004612,0.001635,0.000000,0.000000,0.000000,0.000000,0.001020,0.001869,0.001697,0.001867,0.001782,0.001699,0.001275,0.000425,12.468880,18.795231,1.015550,0.010710,41.210930,144.331009,259.333099,13.735410,14.445310,1.015550,0.010710,51.232059,107.670250,9.599999,0.000000,0.111836,0.000000,836.207096,10.644174,0.000000,0.510327,35.425678,0.000000,17.637541,-0.004270,4.887090,0.087420,105.200012,90.007332,2.903920,43.436611,46.570808,71.916931,1.037894,6530.340332,0.020656,0.000000,284.598602,20.556776,6152.229492,0.000000,0.187496,6.133035,271.708405,0.052892,0.031710,0.000000,0.000000,0.000000,1.983753,1.983753,0.000000,0.000000,33.825420,5.169050,2.245180,6.559630,0.833030,4.282860,163.672836,1305.418823,15.627463,12.638602,14.783515,11.574431,-1.605270
1997,7,201,20,10.000000,1.263079,4.279576,13.161827,18.590284,18.846626,21.039607,30.037688,45.353994,53.265071,55.266662,53.724064,59.973381,63.201469,62.579464,65.871554,63.674274,65.192998,66.612275,50.023009,16.677322,2.953277,2.053674,4.309010,2.965690,2.380326,2.658635,4.421889,6.036071,6.146008,4.928081,3.868091,3.003402,1.938688,4.188737,4.862874,4.560884,4.054657,3.366741,2.116930,0.683651,0.534135,0.205693,0.178404,0.000000,0.000000,0.010690,0.004217,0.001508,0.000000,0.000000,0.000000,0.000007,0.001388,0.001875,0.001702,0.001872,0.001786,0.001702,0.001277,0.000426,12.281650,18.569929,0.918230,0.016410,37.294769,141.910446,258.798126,13.471810,14.306760,0.918230,0.016410,46.718079,105.854599,3.100000,0.000000,5.819740,0.000000,828.634222,4.418361,0.000000,0.436073,38.563053,0.000000,17.637489,-0.005290,4.916550,0.111280,108.300011,100.245438,3.339980,47.854969,52.390549,71.497307,0.946683,6531.733887,0.017801,0.000000,286.561371,20.424927,6152.303223,0.000000,0.040521,6.272824,278.697876,0.054215,1.158557,0.000000,0.000000,0.000000,3.181685,3.181685,0.000000,0.000000,33.903782,5.175220,2.121190,6.443290,0.799300,4.449310,163.795715,1305.423096,15.952904,12.629985,14.721137,11.538532,-1.870370
1997,8,216,4,10.000000,1.265963,3.732257,12.163899,16.436618,16.627708,19.379809,29.340868,45.023619,53.092427,55.045696,53.523762,59.463469,62.125652,62.427554,65.768722,63.562962,65.085755,66.508221,49.943701,16.650811,3.146181,1.871841,4.107186,2.887421,2.277649,2.626052,4.365342,6.002163,6.109937,4.906934,3.839535,2.977475,1.984880,4.155792,4.849693,4.550341,4.051778,3.373723,2.127067,0.687907,0.513699,0.282193,0.174434,0.000000,0.000000,0.010347,0.004110,0.001743,0.000000,0.000000,0.000000,0.000325,0.001621,0.001873,0.001701,0.001872,0.001787,0.001703,0.001278,0.000426,12.012630,18.326170,0.970330,0.016200,33.598740,136.918213,256.704803,13.151450,14.132380,0.970330,0.016200,41.912590,102.058151,4.200000,0.000000,10.558689,0.000000,817.169472,4.727808,0.000000,0.379337,43.727016,0.000000,17.636749,-0.006190,4.943380,0.134780,112.500008,115.531937,3.719320,52.582779,62.949230,70.898895,0.999112,6534.053223,0.015609,0.000000,288.215485,21.560944,6152.378418,0.000000,0.037741,6.239861,282.820648,0.054994,1.912075,0.000000,0.000000,0.000000,5.053760,5.053760,0.000000,0.000000,33.934792,5.161570,2.085410,6.387080,0.854040,4.790270,164.555618,1305.480957,17.567004,13.697913,14.878025,11.508113,-2.174170
1997,8,231,19,10.000000,1.254414,3.251191,11.863871,16.293403,16.308615,18.039887,28.770277,44.751783,52.960320,54.868643,53.370013,59.150385,61.446238,62.261470,65.665520,63.459676,64.988657,66.414511,49.872363,16.626968,3.344669,1.668157,4.010310,2.962253,2.301070,2.652116,4.358365,6.002118,6.095151,4.912025,3.828641,2.981111,2.065818,4.125383,4.836273,4.540365,4.049326,3.380800,2.137269,0.692063,0.537573,0.315913,0.195407,0.000486,0.000000,0.004797,0.002992,0.001701,0.000000,0.000000,0.000000,0.000464,0.001650,0.001869,0.001699,0.001870,0.001786,0.001703,0.001279,0.000426,11.985390,18.361240,1.049380,0.009490,32.662880,134.350723,255.315445,13.135920,14.163130,1.049380,0.009490,40.817188,99.716263,2.200000,0.000000,4.423441,0.000000,811.618205,2.993931,0.000000,0.334839,51.388702,0.000000,17.636431,-0.007050,4.969460,0.157790,114.699997,122.949310,4.054160,55.576710,67.372673,70.943275,1.071614,6536.543945,0.013884,0.000000,289.087494,23.043156,6152.397949,0.000000,0.050400,7.722686,359.967560,0.069463,0.054432,0.000000,0.000000,0.000000,4.893113,4.893113,0.000000,0.000000,33.934792,5.160340,2.081810,6.349600,0.918620,5.126310,165.011490,1305.514771,18.180688,14.109537,15.148846,11.508902,-2.497850
1997,9,246,3,10.000000,3.109375,5.479553,11.449677,16.285944,16.291949,17.178151,28.333646,44.522563,52.857427,54.721354,53.247158,58.925762,61.032546,62.107433,65.565117,63.362058,64.899014,66.328831,49.807375,16.605258,2.543089,2.702285,3.874900,3.029575,2.334234,2.643917,4.348364,5.999692,6.081195,4.916162,3.818826,2.984860,2.140486,4.098055,4.822713,4.530602,4.047021,3.387810,2.147420,0.696107,0.456567,0.432205,0.229923,0.002192,0.000000,0.001372,0.002157,0.001556,0.000000,0.000000,0.000000,0.000465,0.001554,0.001884,0.001712,0.001883,0.001797,0.001712,0.001285,0.000428,12.149850,18.366800,1.120890,0.005080,36.324551,132.755020,254.355530,13.316970,14.159090,1.120890,0.005080,44.470520,98.180344,8.800000,0.000000,3.257139,0.000000,812.110190,4.752480,0.000000,0.299050,54.741688,0.000000,17.636431,-0.007800,4.996750,0.180380,123.500000,130.958923,4.353220,60.329208,70.629807,71.147308,1.138691,6540.112793,0.012491,0.000000,290.789764,24.543043,6152.494141,0.000000,0.168486,11.489986,552.172668,0.104555,0.012387,0.000000,0.000000,0.000000,4.344933,4.344933,0.000000,0.000000,34.061920,5.160310,2.081520,6.537010,0.965410,5.435840,166.225815,1305.614746,18.602391,14.327533,15.346997,11.504902,-2.812870
